pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_CELL_CELL_COMMUNICATION,0.411229135053111,0.903320265234016,0.0749278818393739,0.198776278405695,1.0295298016628,196,VASP;CD151;TESK1;PIP5K1C;PIK3R2;ACTN1;CDH15;PLEC;CLDN7;MOGS;RPN1;PSMC4;PSMD2;SKAP2;FURIN;PSMC3;H2AX;CDH1;ACTA1;PTPN6;PSMA7;CLDN9;FLNA;TYROBP;CLDN4;CTBP1;PSMD13;CLDN3;FOXA2;H2BC12;RACK1;PRDM8;CTNNA1;H3-3B;MAPK3;ADRM1;POMT2;TCF3;CLDN5;BANP;ARID1A;ILK;PARD6A;RBBP4;NECTIN2;PKM;SPTAN1;PSMD8;PSMD3;HDAC1;PCSK7;PTK2;CLDN11;PSMB3;ITGA6;H2BC5;CSNK2A2;CLDN16;CDH4;TNRC6B;CSNK2B;SDK2;CTSS;LAMA3;H2AC6;PXN;PSMD7;SMARCA4;PSMC5;JUP
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,0.417391304347826,0.903320265234016,0.0813027345384498,0.274172455746654,1.03244008132217,33,CDKN1A;CCND1;PPP2R1A;ABL1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,0.409090909090909,0.903320265234016,0.103958471559957,-0.234778175905826,-1.01773143728724,50,RBL2;PPARGC1A;SIRT1;NFYB;IGFBP1;NFYC;CREBBP;FOXO3;ABCA6;AKT3;CDKN1B;KAT2B;NPY;G6PC1;TXN;EP300
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,0.416666666666667,0.903320265234016,0.104732821580651,-0.215010373065962,-1.00602115384067,69,PIAS1;RFC5;CUL4B;RNF111;RPA3;UBE2V2;PARP2;UBE2N;ERCC4;SUMO1;UBB;GTF2H1;CETN2;COPS2;YY1
REACTOME_GLYCOSPHINGOLIPID_CATABOLISM,0.414715719063545,0.903320265234016,0.0795564677235957,0.309033933723192,1.04539441880491,22,SMPD2;CTSA;NEU1;PSAP;ARSA;SMPD1;GM2A;M6PR;HEXA;HEXB;GLA
REACTOME_HCMV_INFECTION,0.411917098445596,0.903320265234016,0.105125131597001,-0.211319954656792,-1.01035954219733,78,NUP43;NUP107;NCOR1;NUP205;NUP88;NUP133;NUP50;NUP160;TBL1X;NUP153;DYNC1I2;NUP54
REACTOME_HIV_INFECTION,0.405882352941176,0.903320265234016,0.114266502484433,-0.186800495629179,-1.02784486140951,176,NUP43;GTF2B;CCNT1;NUP107;NUP205;NUP88;NUP133;NUP50;CHMP5;CUL5;PPIA;VPS4B;POLR2K;NUP160;NUP153;KPNA1;RNMT;TAF5;NUP54;ELOA;TAF9B;NMT2;PSMD12;ATP6V1H;ELMO1;SEH1L;NPM1;PSMA1;UBB;GTF2H1;XPO1;GTF2A2;PSMA3;RANBP2;TCEA1;CD4;RAC1;AP2B1;SEM1;NEDD4L
REACTOME_KIDNEY_DEVELOPMENT,0.414715719063545,0.903320265234016,0.0795564677235957,0.30910467653077,1.04563372629882,22,WNT11;RET;HNF4A
REACTOME_MAPK6_MAPK4_SIGNALING,0.420103092783505,0.903320265234016,0.103576326612592,-0.224525175375865,-1.01558253473914,61,CDC14B;FOXO3;NCOA3;PSMD12;MAPK6;PSMA1;UBB;XPO1;PSMA3;KALRN;RAC1;SEM1;SEPTIN7;PSMB1;PSMA2;CDC42;PSMA4;AGO3;CDC14A;PRKACB;PSMC2;PRKACA;PSMD14;PSMA5;PSMB5;MYC;PAK2;UBA52;FOXO1
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,0.406360424028269,0.903320265234016,0.0835990603684159,0.297125711882859,1.04579019035928,26,RPS6KA1;PPP2R1A;DUSP3;MAPK3;VRK3;MAPK7;MAPK11;MAPKAPK2
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,0.412140575079872,0.903320265234016,0.0774767547848578,0.221834095791093,1.02181073363846,86,IKBKG;RPS6KA1;PPP2R1A;TRAF3;DUSP3;IRF7;AGER;NFKB2;TRAF2;MAP2K7;NFKBIB;TICAM1;NLRX1;FADD;IRF3;MAPK3;CD14;OPTN;VRK3;MAP2K3;MAPK7
REACTOME_MYOGENESIS,0.419902912621359,0.903320265234016,0.0999276973731092,-0.298113578191413,-1.01561365816402,20,CDH2;MAP2K6;TCF4;MEF2A;TCF12;MEF2C;CDC42;SPAG9
REACTOME_NEURONAL_SYSTEM,0.412462908011869,0.903320265234016,0.11378726182188,-0.182537962928255,-1.01654328422454,189,MAOA;BCHE;KCND3;NAAA;PDLIM5;RPS6KA6;PRKCA;PTPRD;DLG1;EPB41L5;CALM1;KCNJ8;ALDH5A1;NPTN;EPB41L2;CAMK2A;KCNMB4;IL1RAP;ARHGEF9;SYN1;PLCB1;GNAI3;KCNN2;ARL6IP5;NRXN1;KRAS;KCNA1;SLC6A13;GLS2;PRKAB2;CACNB2;NCALD;KCNMA1;GABBR1;RAC1;PRKAR2A;AP2B1;ABAT;SYN2;KCNJ3;SLC38A2;SLC1A2
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.406698564593301,0.903320265234016,0.100990587455923,-0.2574904125434,-1.02342583376592,34,NR3C2;RORA;NCOR1;RARB;NR2C1;MED1;THRB;NR0B2;AR;NR5A2;ESR1
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,0.41421143847487,0.903320265234016,0.0815265143256594,0.334840711887106,1.0478303010799,17,MGAT4B;MAN2A2;B4GALT1;ST3GAL4;B4GALT2;MGAT2;B4GALT4
REACTOME_RHOB_GTPASE_CYCLE,0.40495867768595,0.903320265234016,0.0802023444698144,0.253415354249351,1.03522951110501,48,VAV2;STK10;MYO9B;ABR;PIK3R2;FLOT1;FLOT2;PKN1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.407673860911271,0.903320265234016,0.100990587455923,-0.305424221956647,-1.02910599574945,19,POLR3B;POLR2K;POLR1D;POLR3C;SNAPC5
REACTOME_SARS_COV_2_INFECTION,0.419062027231468,0.903320265234016,0.0738052724171275,0.19793073800221,1.0276499971296,199,IKBKG;GPC1;PRMT1;IL17RA;IL17RC;CHMP6;PARP6;HLA-F;TRAF3;AKT1;RAE1;NUP188;MOGS;RPN1;VPS41;IRF7;MGAT4B;VCP;AKT2;AGRN;SDC1;HSPG2;FURIN;PTPN6;MGAT1;SDC4;PDPK1;TUFM;KPNA2;NUP93;BECN1;RPS5;NUP210;TYK2;TKFC;RPS2;SEC24C;RPS19;DDX5;IRF3;YWHAH;SNRPB;MAN1B1;STAT2;RPS26;RPS9;AAAS;TMPRSS2;LARP1;SEC13;NRP1;MASP2;ST3GAL4;EDEM2;FAU
REACTOME_SEMAPHORIN_INTERACTIONS,0.419141914191419,0.903320265234016,0.0782955249944794,0.244888273528382,1.0253131234472,54,PLXNA1;PLXNB1;PIP5K1C;PLXND1;CFL1;CD72;MYH9;TYROBP;PLXNB3;RHOA;ERBB2;NRP1;RRAS;TREM2;DPYSL2;CDK5;HSP90AB1;FES;ARHGAP35;ARHGEF11;CDK5R1;LIMK1
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,0.415512465373961,0.903320265234016,0.0697792517076235,0.178679144580695,1.0183357303311,440,ARHGEF16;VAV2;YKT6;STK10;MYO9B;ABR;STX5;IL32;RHOD;STIP1;WDR91;PLXNA1;RAC2;PLXNB1;KLC2;PPP2R1A;ARAP1;PIK3R2;ACTN1;DOCK9;PLXND1;LETM1;RHOF;HMOX2;S100A9;FMNL1;ARHGAP45;ANKLE2;RANGAP1;PFN1;PLIN3;CTTN;ABL1;ANKFY1;C1QBP;ARPC1B;PPP2R5B;CFL1;FLOT1;FLOT2;MFN2;RAPGEF1;LIN7B;NF2;DEF6;ZAP70;VCP;CCT7;PRKCZ;GPS1;CENPM;PKN1;CFTR;DYNC1H1;H2AX;CDH1;BIRC5;CYBA;CSK;STEAP3;DOCK6;GOLGA3;PDPK1;HTR7;EFHD2;MYH9;FLNA;TPM4;CAPZB;H2BC12;ARHGAP25;VIM;LRRC41;DLC1;MAP3K11;ARHGDIA;HGS;ARPC2;PLD2;RHOA;YWHAH;CTNNA1;H3-3B;S100A8;MAPK3;TUBB4B;MCF2L;KIF5B;ARHGEF18;TUBA3C;ARPC5;AAAS;CENPO;VAV1;PIN1;B9D2;NDE1;ARPC1A
REACTOME_SIGNALING_BY_WNT,0.409356725146199,0.903320265234016,0.11331290842208,-0.183478152220428,-1.02083327338758,182,PPP3CB;PRKCA;FZD5;PPP2R5A;LGR4;TNKS2;CBY1;TCF7L1;CALM1;DVL3;VPS35;CREBBP;TCF4;FZD4;APC;CAMK2A;LRP6;LGR5;PLCB1;PSMD12;KRAS;WNT10B;DAAM1;PPP2R5C;ASH2L;PSMA1;UBB;XPO1;SFRP1;PSMA3;SOX13;RAC1;TLE4;CUL3;AP2B1;SEM1;GSK3B;WNT5A;ROR1;TCF7L2;WNT2;PSMB1;PSMA2;USP8;PRKG1;PPP2CB;H2BC21;PSMA4;EP300;ITPR3
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.418096723868955,0.903320265234016,0.0755015292281669,0.207470076333833,1.0178105387747,124,IKBKG;RPS6KA1;PPP2R1A;UNC93B1;LBP;S100A9;ITGB2;TRAF3;DUSP3;IRF7;ECSIT;AGER;NFKB2;TRAF2;MAP2K7;LGMN;NFKBIB;TICAM1;NLRX1;FADD;IRF3;S100A8;MAPK3;CD14;OPTN;GSDMD;VRK3;MAP2K3
REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION,0.423376623376623,0.908227135861796,0.103576326612592,-0.226734648382377,-1.01228154861308,57,MRPS33;MRPL33;MRPL48;MRPL40;MRPS35;MRPS31;MRPL22;MRPL52;MRPL35;MRPL39;MRPL13;MRPL42;MRPS30;MRPS17;MRPL24;MRPS14
REACTOME_IRON_UPTAKE_AND_TRANSPORT,0.427378964941569,0.910935814455232,0.0778840111977068,0.255667321472148,1.0148800893532,42,HMOX1;ATP6V0D1;HMOX2;TCIRG1;STEAP3;FTH1;ATP6V0C;TFR2;ATP6V0B;MCOLN1;ATP6V1C1
REACTOME_LAGGING_STRAND_SYNTHESIS,0.426940639269406,0.910935814455232,0.0952879846194844,-0.319371844038196,-1.01260771486791,16,RFC5;RPA3;POLA1;PRIM1
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,0.429611650485437,0.910935814455232,0.0985499803531691,-0.296758078955584,-1.01099574191246,20,SNRPE;CPSF6;CPSF7;CSTF3;SNRPD3;PAPOLA;CLP1;SNRPF;SNRPG
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,0.429305912596401,0.910935814455232,0.102080107662747,-0.209526153079094,-1.00708330738926,80,RPL41;RPL7;RPS13;RPL37A;RPS23;RPS3A;RPS6;RPL24;RPS15A;RPL12;RPS4X;RPL7A;RPL30;RPS17;RPL36AL;RPL22;RPS24;RPS3;EIF2S1;RPS7;RPL9;RPL26L1;RPL5;RPL10;RPL14;RPS27
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.429519071310116,0.910935814455232,0.077274697304471,0.293988842546375,1.02965779291074,24,LAGE3;TRMT61A;WDR4;QTRT1;OSGEP;FTSJ1
REACTOME_PROTEIN_LOCALIZATION,0.432558139534884,0.915065255921371,0.0734381410838857,0.206440272297178,1.01652260880678,127,STX5;HMOX1;PEX16;ACOX3;GET3;SGTA;ACAA1;TIMM13;TOMM40;CRAT;UBL4A;PMPCA;MLYCD;ACO2;PEX6;SLC27A2;ECH1;BAG6;CYC1;GFER;PAOX;TIMM44;IDH3G;SLC25A6;TIMM10B;AGXT;ATP5F1A;PXMP2;HMGCL;PEX10;PECR;SERP1;ATP5F1B;PEX13;HSPA9;DDO;SEC61B;NDUFB8;TOMM22;TIMM17B;CHCHD2;VDAC1;TIMM50;PEX7;ACOT8
REACTOME_FGFR2_ALTERNATIVE_SPLICING,0.434494195688226,0.917043048964089,0.0766746872490091,0.292821518451597,1.02556939166181,24,HNRNPF;PTBP1;POLR2D;HNRNPM;POLR2E;GTF2F1;POLR2L;HNRNPH1;POLR2J;POLR2I
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,0.43585237258348,0.917794881118316,0.0795564677235957,0.286799329679196,1.02424828172512,27,HNRNPF;CFL1;ARF1;MSN;PITPNA;AIP
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,0.444444444444444,0.91804008908686,0.0770736734944102,0.311786338331198,1.00782980187618,19,HSPA5;HLA-F;TAP2;BECN1;TAPBP;SEC24C;CALR
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,0.449922958397535,0.91804008908686,0.0711327399327894,0.206759511685493,1.0062631213746,118,GPR132;SSTR3;CXCR6;P2RY2;LPAR2;AVPR1A;EDN2;ADRA2C;AVP;PTAFR;POMC;GALR3;HTR7;PTGDR2;CCL22;FPR1;CXCR3;HEBP1;PSAP;S1PR2;PF4;PLPPR3;PTGER1;F2;KISS1;CCL5;OPRD1;ADORA1;ADRA2B;GNRH2;DRD2;EDN3;OXT;NPFF;OPRL1
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,0.445273631840796,0.91804008908686,0.0978773277424561,-0.284840619443883,-1.00256989860777,23,FZD5;PPP2R5A;DVL3;APC;LRP6;PPP2R5C;GSK3B;PPP2CB
REACTOME_ELASTIC_FIBRE_FORMATION,0.440273037542662,0.91804008908686,0.0774767547848578,0.272959598274799,1.00765154007373,30,EMILIN1;VTN;TGFB1;FURIN;LTBP3
REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX,0.447140381282496,0.91804008908686,0.0774767547848578,0.331636835026817,1.00215080679562,15,SMARCB1;BCL7B;BCL7C;SMARCC2;ARID1A;DPF2
REACTOME_HOMOLOGY_DIRECTED_REPAIR,0.443864229765013,0.91804008908686,0.100990587455923,-0.213800337479629,-0.995434401422171,68,RFC5;NBN;RPA3;TOPBP1;UBE2V2;PARP2;UBE2N;RAD17;ATR;HUS1;SPIDR;ERCC4;MDC1
REACTOME_METABOLISM_OF_POLYAMINES,0.448160535117057,0.91804008908686,0.0755015292281669,0.252537131546708,0.99667393307296,41,OAZ1;PSMC4;PSMD2;PSMC3;SRM;PSMA7;PSMD13;PAOX;ADRM1;PSMD8;PSMD3;SMOX;PSMB3;ODC1;PSMD7;PSMC5
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,0.446996466431095,0.91804008908686,0.0785029047348687,0.29073142857536,1.02328429978864,26,MCAT;ACOT7;ACOT9;ECHS1;ACADS;ECI1;ACADVL;HADH
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,0.45,0.91804008908686,0.09754492162472,-0.228894290786615,-0.97108530003209,46,NUP43;TMPO;NUP107;NUP205;NUP133;LBR;NUP160;NUP54;SEH1L;SUMO1
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.447236180904523,0.91804008908686,0.0756946307932749,0.259320916287549,1.0079332847577,37,LRFN3;FLOT1;FLOT2;LIN7B;NRXN2;PPFIA1;PTPRF;APBA3;SHARPIN;SYT12;LRFN4;STXBP1;DLG4
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.446982055464927,0.91804008908686,0.0743625384422526,0.236427879365588,0.994604125591917,55,PPP2R1A;SSNA1;SFI1;ACTR1A;CDK5RAP2;DYNC1H1;CDK11B;CSNK1D;TUBG2;TUBB4B;HAUS5;TUBG1;NDE1;HAUS2;TUBGCP2;DCTN2;MZT2B
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.4446227929374,0.91804008908686,0.0738052724171275,0.217480326385169,0.998669755525537,84,GAS6;GOLM1;APOE;P4HB;SPP1;MBTPS1;WFS1;PDIA6;IGFBP3;CSF1;APOA1;LAMB2;LGALS1;F2;VCAN;CST3;QSOX1;KLK1;NUCB1;AHSG;SERPINA10;VWA1;CCN1;TMEM132A
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.449771689497717,0.91804008908686,0.0922597260527354,-0.316090343876189,-1.0022033149735,16,ROCK1;MYH10;ROCK2;PPP1CB
REACTOME_SYNTHESIS_OF_PC,0.442352941176471,0.91804008908686,0.0949751525905595,-0.327126816334414,-1.01453921189373,15,BCHE;CEPT1
REACTOME_PI_METABOLISM,0.45114006514658,0.918320665942815,0.0738052724171275,0.236272052861817,0.998382838610288,56,PI4K2A;PIP5K1C;PIK3R2;INPP5K;SBF1;ARF1;INPPL1;PIK3CD;PLEKHA4;GDE1;TNFAIP8L1;PNPLA6;INPP5D;VAC14;PI4KA;GDPD5
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,0.453427065026362,0.920665458088226,0.0774767547848578,0.32027466485518,1.01525023154003,18,CCND1;AKT1;AKT2;BCL2;MAPK3;PTK2;SRF;HBEGF
REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES,0.45518453427065,0.920665458088226,0.077274697304471,0.283725870139941,1.01327201600109,27,PYCARD;TRAF3;BST2;PPIB;KPNA2;TKFC;IRF3;CASP1
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.455307262569832,0.920665458088226,0.0656813601934011,0.179787035463324,1.00924811015137,377,RPS6KA1;VAV2;MMP9;MXD4;LAMA5;MLST8;ATP6V0D1;PPP2R1A;CRK;LTK;PSEN2;APOE;PIK3R2;JUNB;SPP1;NOS3;STAT3;PLCG1;BAX;AKT1;DUSP3;HNRNPF;TRIB3;FGFR4;CTSD;MAPKAP1;AAMP;SHC1;MATK;RAPGEF1;AP2M1;PRKCZ;AKT2;HRAS;FURIN;TCIRG1;NELFB;PTBP1;PRKCE;POLR2D;JAK3;RALGDS;DNMT1;PTPN6;CYBA;COL5A3;HNRNPM;CSK;PDPK1;POLR2E;HGFAC;ATP6V0C;ATP6V0B;GGA3;PTPRF;GIPC1;HPN;ID1;SH2B2;STUB1;LAMB2;COL1A1;VEGFB;HGS;GTF2F1;MAP2K2;RHOA;ERBB2;CTNNA1;MAPK3;FGFR3;SGK1;SHB;ATP6V1C1;VRK3;POLR2L;GRAP2;MDK;VAV1;EPN1;PTPRU;TNK2;SHC2;MAPK7;PDGFRB;AP2A2;AP2S1;NRP1
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.45679012345679,0.921629412084625,0.0959206777921745,-0.244948572459026,-0.990106732303503,37,TIAM1;ROCK1;RASA1;ARHGEF28;ROCK2;EPHB1;KALRN;RAC1;CDC42;WASL;ARPC3;ITSN1;ACTR3;YES1;EPHB6;ACTR2
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.45959595959596,0.924943007235603,0.0745500777420554,0.249073910875327,0.998927324345921,45,RPS6KA1;PPP2R1A;JUNB;DUSP3;ID1;MAPK3;SGK1;VRK3;MAPK7;MAPK11;MAPKAPK2;SRF;VGF;NAB2;CDK5;CDK5R1;ID2;PPP2R5D;MAPK1;CHD4
REACTOME_RAC1_GTPASE_CYCLE,0.46045197740113,0.924943007235603,0.103576326612592,-0.198155838155781,-1.00403211211701,113,TIAM1;WIPF2;ARHGAP29;TMPO;FERMT2;PLD1;DOCK4;SNAP23;LBR;ARHGAP32;SOS2;IQGAP2;KTN1;SOS1;GARRE1;FAM13A;NCKAP1;IQGAP1;TFRC;DOCK1;KALRN;RAC1;ITGB1;PKN2;GIT2;MCAM;CHN2
REACTOME_INTERLEUKIN_17_SIGNALING,0.462046204620462,0.926114493287403,0.0732558655828455,0.238120111517768,0.996975770943079,54,IKBKG;RPS6KA1;IL17RA;IL17RC;PPP2R1A;DUSP3
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,0.464696223316913,0.927367626488654,0.0727141077934447,0.218470648442288,0.993147967912038,81,ALDH18A1;IDH2;TWNK;ACAT1;ALDH2;MRPL12;SLC25A5;OGDH;MDH2;PMPCA;ACO2;ECH1;HSD17B10;LONP1;MRPS2;NDUFV1;SPG7;ALDH1B1;SLC25A6;ECI1;ATP5F1A;TFAM;TRIAP1;HADH
REACTOME_SIGNALING_BY_KIT_IN_DISEASE,0.464539007092199,0.927367626488654,0.0766746872490091,0.327049622027958,1.00629893842714,16,PIK3R2;STAT3;HRAS
REACTOME_REGULATED_NECROSIS,0.465776293823038,0.927502359004137,0.0734381410838857,0.248030284446367,0.984564612293056,42,CHMP6;BAX;FLOT1;FLOT2;CASP4;TRAF2;TRADD;STUB1;FADD;GSDMD;CASP1;FASLG;CHMP7;RIPK1;CASP3;IRF1
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.466992665036675,0.927907334432959,0.0940503465727813,-0.232107550754821,-0.980404436541976,43,GAB1;CEP43;CPSF6;POLR2K;CNTRL;TRIM24;SOS1;FRS2;KRAS
REACTOME_BASE_EXCISION_REPAIR,0.468137254901961,0.928168236991766,0.0940503465727813,-0.230547443908372,-0.978322595684951,45,POT1;RFC5;OGG1;RPA3;POLB;PARP2
REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,0.471246006389776,0.932313913289493,0.0706196247122591,0.216076567181808,0.995290443728926,86,AGPAT2;PLIN2;AKAP8L;PLIN1;ABL1;SETD1A;FABP4;MED16;CEBPA;MCRS1;MGLL;H2AX;CXXC1;HCFC1;ACSL1;RXRA;SGF29;H2BC12;DR1;H3-3B
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,0.475409836065574,0.93249552427423,0.0905428948469474,-0.2483409468005,-0.985542958535526,33,SLCO1A2;SLC10A1;SLCO1B3;NCOA2;OSBPL9
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,0.474074074074074,0.93249552427423,0.0937465422491719,-0.24291670076482,-0.981893702836075,37,CYP2C19;NCOA2;CYP4F3;CYP26A1;CYP3A5;PTGIS;AHR;CYP39A1;CYP3A4;CYP3A43;CYP2C18;CYP2J2;NR1H4;CYP2B6;CYP1A1;ARNT;CYP2C8;CYP46A1;CYP4A11
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,0.473861720067454,0.93249552427423,0.0730744399126987,0.250813263778157,0.979517239746334,38,HIP1R;AP1B1;NAPA;ARF1;HSPA8;RAB5C;FTH1;IGF2R;AP1S1
REACTOME_RAF_ACTIVATION,0.474956822107081,0.93249552427423,0.0741758965588009,0.269709174745107,0.982254124859313,29,PPP2R1A;PPP2R5B;MRAS;HRAS;ARAF;CAMK2B;MAP3K11;MAP2K2;PHB1
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,0.476683937823834,0.932996767193658,0.096240602328129,-0.203947603115549,-0.975110974497105,78,MET;CDH2;PPARGC1A;SIRT1;DCT;MLPH;TCF7L1;ZEB1;CEACAM1;SMARCE1;SS18;ATP6V1A;DIAPH1;ATP6V1H;ATP6V1D;ATP6V0E1;SS18L1;ATP6AP2;TCF7L2;MITF;DICER1;SMARCC1;DPF3;AGO3;SMARCA2;SMARCD1;GPR143
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,0.48397976391231,0.941206403883039,0.072003313661988,0.249581480793542,0.974706678092293,38,PSMC4;PSMD2;PSMC3;PSMA7;PSMB9;PSMD13;PSMB10;ADRM1;MRC2;PSMD8;PSMD3;PSMB3;PSMB8;PSMD7;PSMC5
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,0.484988452655889,0.941206403883039,0.0886261133285098,-0.293620567656902,-0.983041599098793,18,RFC5;RPA3;POLB
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,0.484042553191489,0.941206403883039,0.0745500777420554,0.319287750539427,0.982416437078619,16,DUSP8;DUSP9;TYK2;MAP2K2;MAPK3
REACTOME_SIGNALING_BY_PTK6,0.483277591973244,0.941206403883039,0.0716527366829457,0.24790026863789,0.981267159539803,40,CCND1;CRK;ARAP1;STAT3;AKT1;DOK1;HRAS
REACTOME_CELLULAR_SENESCENCE,0.488993710691824,0.942413951882123,0.0679922591544058,0.206306912935647,0.980566252720323,104,CDKN1A;RPS6KA1;PHC2;STAT3;CABIN1;KDM6B;H2AX;ETS2;HIRA;MAP2K7;EP400;FZR1;ID1;H2BC12;H3-3B;MAPK3;SCMH1;CDKN2D;MAP2K3;TINF2;MAPK7;H1-2;CBX4;RBBP4;MAPK11;CBX6;ANAPC5;MAPKAPK2;H2BC5;RELA;TNRC6B;ANAPC2;MAPKAPK3;H2AC6;ACD;EHMT2;H3C6;CEBPB;CDK4;CXCL8;H1-0;H2AZ2;IGFBP7;E2F1
REACTOME_DUAL_INCISION_IN_GG_NER,0.489411764705882,0.942413951882123,0.0891647117820678,-0.239294764514592,-0.964090249023708,35,RFC5;CUL4B;RPA3;PARP2;ERCC4;UBB;GTF2H1
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,0.48972602739726,0.942413951882123,0.0721797965581253,0.259648561065037,0.98778295092915,34,PPP2R1A;DUSP8;PPP2R5B;DUSP9;HRAS;ARAF;MAP2K2;MAPK3;PPP5C;KSR1;BRAP
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,0.487562189054726,0.942413951882123,0.0707899094502623,0.283817147677379,0.994032750823237,24,APOE;RXRB;NR1H2;ARL4C;RXRA;KDM4A;PLTP;NR1H3;NCOR2
REACTOME_SIGNALING_BY_NOTCH2,0.492574257425743,0.945907798327002,0.0916795246008379,-0.28000235160374,-0.973822747883992,22,MAMLD1;ADAM10;NOTCH2;RBPJ;UBB;APH1B;EP300;PSEN1
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,0.501291989664083,0.951200996891874,0.0931454575337804,-0.215122217520182,-0.976514150607626,62,PPARGC1A;MED13;SIRT1;NCOR1;CREBBP;TBL1X;NCOA2;NCOA3;MED31;PHLDA1;ASH2L;MED1;MED7;MED6;NR5A2;H2BC21;NCOA6;KDM6A;EP300
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,0.501760563380282,0.951200996891874,0.0723570851036907,0.266145137090696,0.978309084008292,31,SMPD2;CTSA;NEU1;PSAP;GAL3ST1;ARSA;SMPD1;GM2A;M6PR;B3GALT4;HEXA;HEXB;GLA;GLB1;A4GALT;SMPD3
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,0.496466431095406,0.951200996891874,0.0730744399126987,0.279970592937115,0.985409501679675,26,MLST8;DNAJB1;HSPA8;HSF1;CAMK2B;SERPINH1
