group,feature,avgExpr,logFC,statistic,auc,pval,padj,pct_in,pct_out
6,Eng,2.59317291883863,2.51733300616073,10988037.5,0.907856926268686,0,0,83.0872483221477,6.70318847716361
6,Dnase1l3,2.3782973459903,2.34203766458538,10766350,0.889540595227571,0,0,78.7919463087248,3.57010956543149
6,F8,2.17526285583981,2.16814411327167,10759760.5,0.8889961555844,0,0,78.1208053691275,1.28031515449957
6,Maf,2.37718484915003,2.19837164450535,10756520,0.888728418022567,0,0,81.4765100671141,11.3381755509048
6,Nrp1,2.12615281480727,1.99113294886576,10642387,0.879298487103072,0,0,79.0604026845638,10.2178997907177
6,Il6st,2.26165148239192,2.07494669573243,10556595.5,0.872210196087504,0,0,78.3892617449665,13.3140465345316
6,Lifr,2.04747828248412,1.9777363953137,10514474.5,0.868730062206329,0,0,75.7046979865772,7.09713160162502
6,Stab1,1.92852207022686,1.90946229984743,10507834.5,0.868181450137029,0,0,74.3624161073826,2.12359965529977
6,Flt1,1.98998116349218,1.95943052717306,10480374,0.865912600479044,0,0,74.2281879194631,2.91764126554229
6,Clec4g,2.04864998937134,2.03227242070658,10408665,0.8599878379975,0,0,72.6174496644295,1.92047273174935
6,Fabp4,2.61948739460843,2.43839549046344,10360028,0.855969337212175,0,0,75.3020134228188,10.4148713529484
6,Igfbp7,2.74271137617155,2.3018119891478,10352301,0.855330914703217,0,0,82.9530201342282,21.1621322171612
6,Mrc1,1.96485174994506,1.91802902342946,10335226.5,0.853920180248809,0,0,72.3489932885906,3.33620583528253
6,Bmp2,1.91608247654859,1.88867525619968,10254410,0.847242935173717,0,0,70.4697986577181,2.82531084574665
6,Meis2,1.79770116454487,1.74424694523121,10232735,0.84545209683003,0,0,71.006711409396,4.20411178136157
6,Timp3,2.13945788059134,1.92326225007605,10167831,0.840089579097219,0,0,74.8993288590604,12.2122368583036
6,Tinagl1,1.75324060264748,1.71421262073328,10167041,0.84002430748054,0,0,69.3959731543624,3.28696294472486
6,Adgrl4,1.68515674461937,1.67464384564895,10145234,0.838222562993307,0,0,68.1879194630873,1.4280438261726
6,Cemip2,1.75742218862607,1.70984124300236,10124413,0.836502284093472,0,0,68.8590604026846,4.21026714268128
6,Cdh5,1.69865291110951,1.65787200209754,10109914,0.835304343371668,0,0,68.5906040268456,3.60088637203004
6,Cavin2,1.84874224492942,1.7966926362963,10083502.5,0.833122164505956,0,0,68.4563758389262,4.78887110673397
6,Plpp3,1.95903605740955,1.78891327010088,10080968,0.832912758287636,0,0,72.2147651006712,10.1748122614797
7,Clu,4.40066716283807,4.36076953821274,10285546.5,0.98882561446214,0,0,98.1132075471698,3.85203301742586
7,Spp1,4.56411655260424,4.52326468870313,10133077,0.974167594392498,0,0,95.2830188679245,4.83644145521247
7,Anxa5,2.9237766545182,2.48518457935083,9686578,0.931242345060172,0,0,91.3522012578616,26.2855395903394
7,Apoe,4.52339392744216,3.34659558536086,9665848.5,0.929249464995414,0,0,97.3270440251572,50.0152858453073
7,Alb,2.74657175944415,2.71109380828053,9660890,0.928772767737829,0,0,86.7924528301887,2.68419443595231
7,Dbi,2.85253668535696,2.39005037143437,9642436.5,0.926998696376966,0,0,91.3522012578616,27.8874961785387
7,Ttr,2.43479762898335,2.41255133346151,9592707,0.922217831947994,0,0,85.2201257861635,1.47966982574136
7,Krt18,2.20970340671824,2.1992005920801,9548296,0.917948274237679,0,0,83.9622641509434,0.886579027820238
7,Krt8,2.14341834129797,2.13293867114641,9531036.5,0.916288990922707,0,0,83.6477987421384,0.770406603485173
7,Tm4sf4,2.31672252740337,2.30944266541038,9514924.5,0.914740025264907,0,0,83.1761006289308,0.470804035463161
7,Gas6,2.13303901071692,2.01212058170885,9396703.5,0.903374566660706,0,0,84.433962264151,7.48394986242739
7,Ambp,2.11835290713194,2.11103185497265,9340349.5,0.897956840079294,0,0,79.874213836478,0.642005502904311
7,Cp,2.39297053221698,2.27532538824422,9332875,0.897238261143766,0,0,82.0754716981132,6.97034546010394
7,Tstd1,1.995906392058,1.9853421295409,9315994.5,0.895615413900313,0,0,79.559748427673,0.709263222256191
7,Cldn3,1.7280873162844,1.72480468078759,9288410.5,0.892963560082986,0,0,78.7735849056604,0.311831244267808
7,Mgst1,2.12819587239844,1.93347932731618,9288087,0.892932459636716,0,0,83.9622641509434,11.6906144909814
7,Atp1b1,1.97337023563925,1.80061674739565,9238647,0.888179426982689,0,0,83.0188679245283,10.5594619382452
7,Dsg2,1.68458737938329,1.67993616113774,9227608.5,0.887118214382538,0,0,77.6729559748428,0.342402934882299
7,Epcam,1.87445409392547,1.84048679744612,9181318,0.882667966444205,0,0,77.5157232704403,2.89208193213085
7,Tmem176b,2.01816942271603,1.75244475659097,9098164.5,0.874673805829387,0,0,83.8050314465409,15.0351574442067
7,Bsg,2.10148767937508,1.65325141957898,8973123.5,0.862652690212637,1.11253843463116e-308,1.11258816919118e-308,82.3899371069182,29.0920207887496
7,Sorbs2,1.46201809843845,1.45693327881495,8961343.5,0.861520191736414,0,0,72.6415094339623,0.501375726077652
7,Apoc1,2.06866120166947,1.96054792354611,8950969.5,0.860522862433161,0,0,76.2578616352201,4.79975542647509
7,Bicc1,1.54177556764139,1.42646543178545,8886838.5,0.85435747535518,0,0,76.7295597484277,6.62794252522165
7,Cldn7,1.36205963834833,1.35868756997376,8876236,0.853338178657884,0,0,70.9119496855346,0.342402934882299
7,Anxa4,1.32465025010826,1.27753591452225,8837699.5,0.849633380056106,0,0,72.1698113207547,4.31672271476613
7,Pdzk1ip1,1.30011359266359,1.29633159814674,8832457,0.84912937977923,0,0,70.125786163522,0.483032711708957
7,Cystm1,1.23194532777263,1.17045970452677,8802774,0.846275733576369,0,0,72.6415094339623,4.7569550596148
7,Fxyd3,1.24911882886895,1.2447277804412,8768414,0.842972452791734,0,0,68.8679245283019,0.30571690614491
7,Tns1,1.41297095896981,1.31652270592465,8759997,0.842163264364368,0,0,73.2704402515723,7.04983185570162
8,S100a9,6.44615931313371,6.44092385178693,9361650.5,0.996803815892981,0,0,99.4755244755245,9.37328704549607
8,S100a8,6.19295206956208,6.18720908918651,9344251.5,0.994951216333456,0,0,99.1258741258741,7.90547536390767
8,S100a11,3.85252616438813,3.04466277510665,9165045.5,0.975869834836581,0,0,97.2027972027972,43.1877702661551
8,Msrb1,3.3824818951089,3.12834372715707,9096654.5,0.968587741815405,0,0,95.4545454545454,16.8889700956209
8,Tyrobp,4.15021915374527,3.34825797518741,9086760,0.967534201592305,0,0,98.9510489510489,33.516048480419
8,Cebpb,4.00880030485281,3.18004808988176,9017412.5,0.96015026297778,0,0,96.3286713286713,41.5128814178695
8,Srgn,4.2844549037591,2.41969385617254,8991224,0.957361780676233,3.77071273284208e-306,6.47316615406681e-304,97.7272727272727,79.3105548449967
8,Fxyd5,3.284569625216,2.3502928601139,8956285,0.953641568249644,0,0,97.7272727272727,47.688653389366
8,Hdc,2.77868645163486,2.752714100151,8952105,0.953196492891358,0,0,91.0839160839161,2.6432791278397
8,Mxd1,2.95708854507914,2.7656477367154,8881178,0.945644373289175,0,0,91.0839160839161,13.8619891589013
8,Ifitm2,3.59179973618458,2.89745079719872,8874070.5,0.944887585464052,0,0,97.2027972027972,31.4513673183507
8,Csf3r,2.52610520558986,2.50131164819944,8821815,0.939323557860009,0,0,88.2867132867133,2.83208477982825
8,Il1b,3.53752948780123,3.27940070299868,8801317,0.937140984966675,0,0,92.3076923076923,11.7242219379987
8,Slpi,3.04095927262483,2.94099188535042,8758849.5,0.932619157747058,0,0,88.2867132867133,6.21231500091358
8,Retnlg,3.37236193096523,3.371171705475,8710463,0.927467091042826,0,0,85.6643356643357,1.07801936780559
8,Mcl1,3.2337992828883,1.92457551070889,8672755,0.923452042810713,6.71227276401351e-271,7.79492287689145e-269,96.5034965034965,65.2475790243011
8,S100a6,3.92307546671428,2.8786835015674,8632356,0.919150464007033,1.83785426155303e-306,3.18271217820877e-304,95.2797202797203,43.0964126926122
8,G0s2,3.27490331524813,3.15291718776826,8617839.5,0.917604785433216,0,0,85.3146853146853,7.57658809915342
8,Ftl1,4.17661390404044,1.65371700395695,8604999.5,0.916237616150826,4.46827151107292e-252,4.71725220168992e-250,98.7762237762238,90.5170838662525
8,Cxcl2,4.0517925944092,3.90752392437724,8594553.5,0.915125353664546,0,0,85.1398601398601,8.22827212375906
8,Neat1,2.94099135522847,2.13378629836609,8494436.5,0.904465159969454,5.64272698929877e-284,7.6300490563518e-282,92.4825174825175,43.699372677995
8,Alox5ap,2.52944608538251,2.19184076865188,8492902,0.904301770462925,0,0,88.4615384615385,16.9498751446495
8,Dusp1,3.13929935854337,2.12136865343834,8428043,0.897395755471765,9.12800488005725e-261,1.01810775334514e-258,92.4825174825175,49.2478226444972
8,Actg1,3.67038584027614,1.66782006074138,8390561,0.893404771122659,5.71506499869308e-227,5.50374698557067e-225,96.5034965034965,79.6638041293623
8,Fcer1g,3.08324199602046,2.39119076666504,8390284.5,0.89337533013305,0,0,94.7552447552448,27.4316340824654
8,Clec4d,2.18429990363442,2.16150243845109,8379332,0.892209136864719,0,0,79.020979020979,2.18040075522261
8,Ccl6,2.6566643428139,2.47362004060714,8336947.5,0.887696147265853,0,0,81.4685314685315,9.94579450636458
8,Fth1,4.99316356312977,1.6728101067678,8316670.5,0.885537105868734,2.09400154808603e-216,1.93176535337918e-214,99.6503496503496,96.4918691759547
8,Hp,2.33883804913188,2.22767775991298,8312528.5,0.885096076650069,0,0,80.2447552447553,5.86515622145076
8,Tnfaip2,2.41323579261765,2.21965286253576,8295154.5,0.883246139024506,0,0,81.4685314685315,11.8338510262501
9,Lyz2,5.40502962006621,4.93242527830899,8799971,0.992370338494127,0,0,100,23.2555312424021
9,Lgals3,3.19060325499877,2.8670612755264,8657875.5,0.976346267570088,0,0,99.0723562152134,17.9491855093606
9,Ms4a6c,2.42019066298335,2.26829850622454,8617617.5,0.97180638384921,0,0,98.8868274582561,9.36056406515925
9,S100a4,3.19705048369872,2.85918213029918,8595799.5,0.969345973917715,0,0,99.2578849721707,16.4296134208607
9,Ifitm3,3.87253730936609,3.1198963542859,8583224,0.967927838199798,0,0,99.8144712430427,33.1388281060054
9,Prdx5,2.82530741018302,2.19789796467123,8411248,0.94853415141005,0,0,98.8868274582561,35.7646486749331
9,Ctss,2.85414300643531,1.98804227684754,8310166,0.9371351617366,1.11993573987787e-308,2.54030120598812e-308,100,44.3168003890105
9,Fcer1g,3.32994043272278,2.64117519668627,8289119,0.934761697265605,0,0,99.8144712430427,27.4009238998298
9,Cebpb,3.31629811526984,2.45847950915173,8276902,0.933383989495274,1.11253769755493e-308,1.11267357614358e-308,98.8868274582561,41.5390226112327
9,Plac8,3.39375508952814,2.50700738281656,8269767.5,0.932579433868899,1.1125369301425e-308,1.11253709174081e-308,97.9591836734694,40.4510089958668
9,Gpx1,2.98229507964756,2.04102420121913,8257818,0.931231892000882,1.76148915837019e-295,2.78202551716355e-293,99.6289424860854,46.7481157306103
9,Psap,3.23304008929108,2.17014206491041,8251923,0.930567114452704,4.82690733561564e-285,7.0587262681277e-283,99.8144712430427,50.8084123510819
9,Alox5ap,2.4751006508934,2.13131839916672,8244858,0.929770396322444,0,0,96.2894248608534,16.8368587405787
9,Msrb1,2.2479444670901,1.95036167133021,8243223,0.929586017816715,0,0,97.0315398886827,16.9948942377826
9,Cybb,2.61900375796187,2.03809158614231,8239880,0.929209028615093,0,0,99.0723562152134,29.6863603209336
9,Npc2,2.60196962408689,1.8121727616254,8233363,0.928474108295928,2.64527844688423e-302,4.33481777207575e-300,99.2578849721707,43.0889861415026
9,Ccl6,2.1160624671985,1.91034530623312,8143175.5,0.918303688427164,0,0,92.7643784786642,9.71918307804522
9,Lst1,1.97923768449532,1.75243280488624,8102561.5,0.913723658683021,0,0,94.4341372912802,11.6399221979091
9,Wfdc17,2.50608285315415,2.11522379658716,8101037,0.913551741232266,0,0,96.2894248608534,17.1893994651106
9,Tyrobp,3.60523448206676,2.77870247617995,8089214,0.912218464734876,1.11253693092588e-308,1.11253723213542e-308,100,33.6129345976173
9,Ifitm6,1.68100163280611,1.59536943633711,8082572,0.911469448199676,0,0,86.6419294990724,5.0632141988816
9,Tgfbi,1.61303316243371,1.4880651180618,8037194,0.906352183470033,0,0,87.7551020408163,7.88353999513737
9,Ccr2,1.84927297422592,1.69257116334796,8024031.5,0.904867851921619,0,0,87.1985157699444,9.81035740335521
9,Csf1r,1.52806886303954,1.38628935046952,8017551.5,0.904137104082399,0,0,89.4248608534323,7.92000972526137
9,Hp,2.07902750416154,1.95488695419524,7997345.5,0.901858478952883,0,0,85.7142857142857,5.83515681983953
9,Cyba,2.88708645703614,1.47951488851654,7994682.5,0.901558173166488,1.93609471550021e-228,2.08865474718061e-226,99.6289424860854,67.8519328956966
9,Ifitm2,2.93042707637603,2.2085984546802,7926516,0.89387105548406,2.41441839235076e-300,3.8752396668121e-298,98.5157699443414,31.5402382689035
9,Ccl9,1.44170441523712,1.39464425981844,7910138,0.892024112874379,0,0,81.0760667903525,3.11208363724775
9,Spi1,1.91245639044119,1.52442910523546,7904911,0.891434665504687,0,0,96.2894248608534,21.6690979820083
9,Arpc1b,2.59690731259042,1.40717336702197,7892645,0.890051432017672,6.63844630627037e-221,6.93419084541744e-219,98.7012987012987,61.1354242645271
