group,feature,avgExpr,logFC,statistic,auc,pval,padj,pct_in,pct_out
2,Cfh,1.31130131899088,1.10512828449568,2447372.5,0.732025847616433,6.20967084128096e-191,4.01477397284676e-188,54.9915397631134,11.4371575039774
2,mt-Co2,4.02670476155709,0.631167310563171,2444199.5,0.731076781622397,1.55642615880614e-76,2.07176343771085e-74,99.492385786802,98.3560190913912
2,Bgn,1.57604078034523,1.09252762638168,2440356.5,0.729927314047523,2.70168181989772e-119,7.1924332331777e-117,62.9441624365482,24.5359731306346
2,C3,1.30929105042839,1.12836676167871,2435049.5,0.728339954063172,9.51310690155449e-204,7.48764235821048e-201,52.9610829103215,9.77549938129751
2,Rpl35,2.63494047892901,0.754378137689836,2433158.5,0.727774343034265,5.4027709082113e-75,6.83960571687756e-73,89.6785109983079,79.0701785398621
2,Ccdc80,1.21418364070308,1.07604683010192,2432504.5,0.727578727162819,3.10918604732863e-235,4.32966115498386e-232,51.4382402707276,7.4774615520594
20,Csrp3,3.55844220203766,3.5569436449057,149376,1,0,0,100,0.19280205655527
20,Tpm1,5.35955266330124,5.02743532157663,149376,1,6.54002164097818e-31,6.96435363333106e-29,100,22.3168380462725
20,Tnnc1,4.00448278113358,4.00204165181716,149376,1,0,0,100,0.482005141388175
20,Tnnt2,4.63678468783971,4.63077239119391,149375,0.999993305484147,0,0,100,0.658740359897172
20,Tnni3,4.91371092591535,4.91060792531568,149375,0.999993305484147,0,0,100,0.51413881748072
20,Cox6a2,3.86972108952958,3.8602236572389,149375,0.999993305484147,0,0,100,1.02827763496144
20,Mb,4.76675672717464,4.76502494115097,149368,0.999946443873179,0,0,100,0.433804627249357
20,Pln,4.23341648222161,4.22959200673963,149364,0.999919665809769,0,0,100,0.594473007712082
20,Cox8b,3.45985142286021,3.45823546703295,149363,0.999912971293916,0,0,100,0.273136246786632
20,Myl3,4.66997238724136,4.66664463390688,149361,0.999899582262211,0,0,100,0.353470437017995
20,Tcap,3.91925604331927,3.91734487285011,149361,0.999899582262211,0,0,100,0.25706940874036
20,Fabp3,4.31996488172475,4.22179533291601,149244.5,0.999119671165381,4.96570883542884e-91,8.90041851958102e-89,100,5.83226221079692
20,Slc25a4,4.57982920585233,3.7659155932392,149000,0.997482862039417,1.9408446185844e-20,1.63419116884806e-18,100,44.0552699228792
20,Atp5g1,4.11635973847801,3.26797526847924,148606,0.994845222793488,2.97798473239659e-20,2.34393293959024e-18,100,43.9910025706941
20,Cox7c,4.13815699693839,2.60751824110066,148327.5,0.992980800128535,2.48131232810856e-17,1.63938675458939e-15,100,69.5212082262211
20,Atp5h,4.013282945209,2.57280155757896,147921,0.990259479434447,3.05077755742827e-17,1.99379877697199e-15,100,67.7377892030848
20,Cox6c,4.18535592109753,2.68392329143841,147800.5,0.989452790274207,3.51230346501644e-17,2.27082962954259e-15,100,67.9305912596401
20,Atp5j2,3.56484726891687,2.44259036829733,147687,0.988692962724936,6.84592701236117e-18,4.73022201163261e-16,100,57.1979434447301
20,Atp5k,3.41651776958609,2.64794424730868,147596,0.988083761782348,2.87664841761133e-20,2.28721395278484e-18,100,41.6131105398458
20,Uqcrh,3.63410486793065,2.31444918394173,147307.5,0.986152393958869,3.01632835493142e-17,1.978427253961e-15,100,63.1105398457584
20,Atp5c1,3.22458793833772,2.39786204458174,146755.5,0.982457021208226,4.44558837462963e-19,3.2848361773845e-17,100,45.2924164524422
20,Uqcrq,3.55931271747424,2.61874823584363,146313.5,0.979498045201371,2.90138562440663e-18,2.06786551018241e-16,100,48.9235218508998
20,Myoz2,3.21389387092301,3.21271195283455,146255,0.979106416023993,0,0,95.8333333333333,0.160668380462725
20,Ckm,2.70573803370621,2.70489360940023,146255,0.979106416023993,0,0,95.8333333333333,0.096401028277635
20,Actc1,4.28376751456194,4.28230051532325,146250.5,0.979076290702656,0,0,95.8333333333333,0.369537275064267
20,Myl2,4.98618276279674,4.98409995320462,146234,0.978965831191088,0,0,95.8333333333333,0.610539845758355
20,Cox7a1,3.53200423726751,3.47693198158769,146127,0.978249517994859,1.27563131607028e-118,2.68520392032795e-116,95.8333333333333,3.90424164524422
20,Ndufs6,2.81258334262967,2.29885276854315,145925.5,0.976900573050557,4.28039019227608e-23,3.91353048741282e-21,100,30.3502570694087
20,Cryab,4.1214590598028,3.7316393029841,145782,0.975939910025707,3.00368671675495e-38,3.53089224892304e-36,100,14.797557840617
20,Chchd10,3.45036098942791,2.91624271937536,145219.5,0.972174244858612,3.22796773292416e-26,3.17586412332207e-24,100,24.2287917737789
3,Tm4sf1,3.11898107120128,2.06668956450511,2539079,0.850964234137585,1.92657499373008e-184,1.74383935557478e-180,95.0095969289827,41.4003841452768
3,Ly6c1,3.68959733893574,2.29694726239727,2523845,0.845858607592349,2.64844293536376e-173,1.59815874862967e-169,98.8483685220729,44.8751527850533
3,Slc9a3r2,2.73802189574555,1.77284599383476,2484617.5,0.832711635995706,3.79976589116315e-168,1.70083147534378e-164,93.4740882917466,40.1955648681683
3,Timp3,3.28144867823537,1.91045584650078,2472843.5,0.82876561742254,4.63137295837631e-146,7.62197678777149e-143,95.7773512476008,56.5915837262092
3,Tcim,2.59801941737479,1.71645283277314,2472602.5,0.82868484704067,4.69765087373302e-168,1.70083147534378e-164,91.746641074856,38.1176881438799
3,Ly6a,3.55218621482433,1.86628995439826,2449022,0.820781917622924,1.94847472728482e-136,2.07489635223748e-133,97.5047984644914,61.1314824515453
3,Nrp1,2.6346263389404,1.65070433161731,2445621,0.819642083312806,4.03303048733192e-149,7.30099509121698e-146,91.5547024952015,44.8751527850533
3,Emcn,3.35493021955951,2.04821889154291,2441105,0.818128560306485,1.94285205301361e-150,3.90793896841171e-147,98.2725527831094,42.1512135498516
3,Igfbp5,3.62446743404988,2.40710613299832,2422312.5,0.811830313828124,1.84673723588518e-153,4.77592631160421e-150,90.21113243762,37.104941505151
3,Podxl,2.37331064081884,1.53009373391388,2415548.5,0.809563380786771,1.01722346332297e-151,2.30184954456696e-148,89.8272552783109,36.8779465688842
3,Flt1,3.20288212843236,1.91326437759026,2402054,0.80504074212229,1.40248185839832e-137,1.69260860550566e-134,97.1209213051823,42.9893486991444
3,Kdr,2.78061427575344,1.74503059026997,2398438,0.803828851247433,7.82574369735734e-143,1.08976490887123e-139,91.1708253358925,38.8510563995111
3,Ly6e,3.41843228347205,1.29365872103686,2397521,0.803521521620153,8.94640749904101e-118,5.78417196268355e-115,97.6967370441459,78.0862580757814
3,Pbx1,2.8291502958203,1.68008724372564,2376793,0.79657459848574,5.09349520297038e-126,4.61037718296864e-123,95.0095969289827,47.2498690413829
3,Meis2,2.60960337452776,1.55885201114782,2351643.5,0.788145823718809,2.15317736543972e-125,1.85614142126454e-122,91.362763915547,41.3829229963332
3,Sgk1,2.16082793170815,1.39299550128221,2341356,0.784698000882777,2.77533232883523e-127,2.64430742888969e-124,83.6852207293666,38.3621442290903
3,Plpp1,2.88937928940207,1.71946715826353,2341160.5,0.784632479680887,1.02578859106589e-120,7.42794034562631e-118,94.2418426103647,42.6226645713288
3,Laptm4a,2.48748231701999,1.18074512049252,2329189.5,0.780620437185611,6.10005248441306e-105,2.98457432771161e-102,92.5143953934741,61.3933996856993
3,Gnas,3.04410110600677,1.02633672792088,2325056.5,0.779235275408569,8.19514969085402e-100,3.37174533758023e-97,97.8886756238004,79.6926837785926
3,Cd200,2.17466496417467,1.35473085828785,2324315,0.778986764046925,5.24109345293431e-123,4.12519629471608e-120,85.4126679462572,37.6986205692335
3,Ptprb,2.54511977623371,1.50587007686741,2323159,0.778599334331401,1.97877335673813e-117,1.23523220955277e-114,91.1708253358925,41.3305395495024
3,Cd300lg,2.1970117230774,1.36220494384979,2321953,0.77819514727524,4.54956116307386e-124,3.74366844250573e-121,87.5239923224568,36.3017286537454
3,Kitl,1.70574110417001,1.271540625533,2318022.5,0.776877852727777,1.08770046014547e-156,3.28177357166892e-153,72.168905950096,23.3455561375939
3,Rsad2,2.59695137488448,1.571342428563,2316557,0.776386695073711,5.1330842035808e-118,3.44163790138605e-115,88.4836852207294,39.5145800593679
3,Egfl7,2.60388473253331,1.52372455826528,2309636.5,0.774067311556164,3.11307722632265e-113,1.81793667832642e-110,93.6660268714012,41.5400733368256
3,Plscr2,2.12255607476952,1.29440372805963,2307784.5,0.773446619658975,8.18745519271008e-115,4.94058337845435e-112,84.6449136276392,40.4924044002095
3,Clic5,1.66856455555386,1.17203815361312,2300625.5,0.77104730362659,8.27792952351885e-140,1.07039541545901e-136,73.8963531669866,26.5584075432163
3,Ifitm3,3.33975138298652,1.29991392811385,2294637,0.769040276938514,1.02681189164363e-93,3.87257826550514e-91,98.6564299424184,72.3066177754496
3,Eng,2.52026262145694,1.46772029620824,2293145.5,0.768540405467317,4.2943826622638e-107,2.28650615691063e-104,90.595009596929,43.5655666142832
3,Epas1,1.88741716881193,1.20000192442849,2291924.5,0.768131191208965,1.41047275958862e-118,9.82068783339721e-116,80.8061420345489,34.7651475467086
4,Pbx1,2.95866685303733,1.81662819475945,2380379,0.81928009824289,5.79491309935029e-142,1.04905311837538e-137,93.4782608695652,47.5095785440613
4,Meis2,2.71466223320445,1.6690966939839,2349333.5,0.808594841697609,8.16894499154661e-140,7.39412055909842e-136,90.7114624505929,41.5708812260537
4,Flt1,3.21285180397786,1.9191145286081,2345795,0.807376958903469,4.73632340452094e-136,2.85805541973475e-132,96.0474308300395,43.2253570184605
4,Ptprb,2.59040422044004,1.55121127440278,2286938.5,0.787119697726894,2.21339360147803e-121,8.01381287351135e-118,89.9209486166008,41.5708812260537
4,Kdr,2.64546373081534,1.59341163108722,2251511.5,0.774926414203367,2.76764366926764e-114,8.35044222412534e-111,87.9446640316206,39.272030651341
4,Sptbn1,2.51039550638068,1.21527953110005,2233803.5,0.7688316654345,7.99043797231126e-95,1.31500816920682e-91,88.7351778656126,59.5437129919889
4,Egfl7,2.54589351515848,1.45664253204934,2223564.5,0.765307601020426,1.69819925576569e-103,3.8428126408908e-100,88.9328063241107,42.0933472657611
4,Adgrl4,2.32318788124086,1.36203818058366,2211756.5,0.761243517359778,7.92190854241515e-104,2.04871871919059e-100,83.9920948616601,39.2197840473703
4,Eng,2.43265028560163,1.36855316300254,2171512.5,0.747392316238575,7.70854659255131e-89,1.07344476126889e-85,85.7707509881423,44.1135492859631
4,Pecam1,2.11846624547413,1.21437980161342,2170840,0.747160854834291,2.12892478729208e-91,3.21166045202904e-88,81.8181818181818,41.2225705329154
4,Plvap,3.15664352574738,1.7494125335681,2165069,0.745174589014033,1.40277544122071e-88,1.81388884374418e-85,89.1304347826087,42.1804249390456
4,App,2.40703333147743,1.03386716708993,2147151,0.739007562334535,1.78722464846026e-74,8.51424416080947e-72,86.7588932806324,62.7830024381749
4,Malat1,6.51992947863749,0.873429489638159,2144267,0.738014945695197,1.03521580391372e-70,3.82459422413266e-68,100,98.7460815047022
4,Igfbp5,3.107995407427,1.8388330897495,2143838.5,0.737867464339456,8.39726174462044e-88,1.01343752908576e-84,80.4347826086957,38.1051898293278
4,Plpp1,2.66002076347734,1.46540514548895,2142317.5,0.737343965758168,2.33914371978792e-82,2.11727593796604e-79,88.1422924901186,43.2950191570881
4,Plpp3,2.64555321443095,1.43042821619261,2125390,0.731517849890482,4.31867889384473e-76,2.60603480050904e-73,86.3636363636364,47.1960989202369
4,Nrp1,2.21982402460994,1.19503637186269,2116667.5,0.728515735245325,3.44429181081201e-75,1.78148613288942e-72,79.8418972332016,46.0292580982236
4,Emcn,2.89741549768643,1.54503615632241,2111426,0.726711713014016,2.23608960672542e-75,1.22666455001667e-72,91.1067193675889,42.9292929292929
4,Podxl,1.99508332272726,1.11453892906454,2103326.5,0.723924022837066,2.94821818093809e-78,2.32050407519662e-75,76.8774703557312,38.1574364332985
4,Fabp4,3.32551416921137,1.762660548776,2086580.5,0.718160375734998,6.88141581313271e-68,1.97736937246256e-65,87.7470355731225,46.8652037617555
4,Ly6c1,3.01560191433061,1.55755722027453,2078915,0.715522059906686,9.83545784029355e-67,2.69774686792173e-64,89.3280632411067,45.8551027516545
4,Rsad2,2.2903698587481,1.23363928518986,2078565.5,0.715401768812563,1.3992304070539e-70,4.96671922723465e-68,78.4584980237154,40.5259491466388
4,Exoc3l2,1.44573580827683,0.915530874851025,2074757.5,0.714091129366446,2.21205395445193e-85,2.10762172302333e-82,63.4387351778656,27.7951933124347
4,Adgrf5,1.78842600421761,0.991273788036535,2065487.5,0.710900575882858,1.61443232725093e-69,5.21894078932564e-67,72.1343873517787,38.7147335423198
4,Cd300lg,1.89399552606126,1.02892764097368,2057354.5,0.708101355658259,1.79584658658683e-68,5.24358238015828e-66,75.8893280632411,37.460815047022
4,Tek,1.54798644051265,0.936324677426058,2056205,0.707705720142684,1.03094475613405e-74,5.04410619467423e-72,65.4150197628459,31.8355973528387
4,Ehd4,2.22379421832985,1.01718412182673,2036563.5,0.700945498325218,7.56760901825667e-56,1.36996426057501e-53,80.2371541501976,52.7864855451062
4,Col4a1,1.76699523384754,0.94348944221788,2036216,0.700825895592149,2.20407172456936e-61,4.6395709802185e-59,70.1581027667984,41.5882967607106
4,Tcf4,1.90475190338791,0.876301005945213,2029434,0.698491663259279,4.05148383884304e-55,6.91924640892222e-53,73.9130434782609,51.619644723093
4,Tie1,1.40219407310971,0.857427172128912,2027920,0.697970573941679,7.96710742162876e-72,3.13540316638577e-69,61.2648221343874,29.0491118077325
5,C1qa,4.0744569774687,3.66689298859978,2544915.5,0.981438246202248,0,0,99.5525727069351,15.0836062747802
5,C1qb,4.01219241374472,3.60401686386652,2540592,0.979770902725635,0,0,99.5525727069351,15.1353214962937
5,H2-Aa,5.09239202066324,3.9916831274692,2534115.5,0.977273261919279,2.18817797901372e-285,1.52356099823406e-282,99.5525727069351,45.8196862609895
5,Cd74,5.95147129064827,4.41432695207906,2532035,0.976470923974768,7.53111280593981e-263,4.39792693954608e-260,100,60.1103258058955
5,H2-Eb1,5.05638415089562,4.08800864972413,2531434,0.976239150312355,1.60628743944965e-296,1.26428789201552e-293,99.3288590604027,41.0618858817445
5,H2-Ab1,5.04328555029133,3.87030310990862,2518154.5,0.971117955054421,5.20432218017782e-270,3.1404614809253e-267,99.7762863534676,49.6638510601621
5,C1qc,3.45977519518808,3.14098382880942,2516832.5,0.97060813012645,0,0,98.2102908277405,12.6012756421307
5,Ctss,3.34650989686794,2.88415132376454,2503185.5,0.965345209708887,0,0,98.6577181208054,21.1687640062058
5,Fcer1g,3.4169937799238,2.88525505272641,2499808.5,0.964042880827073,0,0,99.3288590604027,22.8753663161524
5,Tyrobp,3.27378809512261,2.73577138393819,2474138.5,0.954143330221165,0,0,98.8814317673378,22.8064126874677
5,Cst3,4.42818959894714,2.17173033429241,2428700.5,0.936620315790651,2.65904473628952e-209,9.25705516558639e-207,100,82.7098776073091
5,Lyz2,3.57243753188982,2.91799877197984,2334504.5,0.900293939909304,4.63894597653291e-253,2.39939540037643e-250,93.5123042505593,27.7021203240821
5,Ctsc,2.04442683115891,1.79835518352007,2282757,0.880337687670142,0,0,84.5637583892618,13.8769177727978
5,Cybb,2.02413337553806,1.76530204992745,2274403,0.877115995197927,0,0,84.7874720357942,13.5838648508878
5,Laptm5,2.29933196666689,1.84802804261474,2273754.5,0.876865903317603,6.20683071996412e-252,2.9569014874608e-249,89.0380313199105,22.5133597655577
5,Ly86,1.92369262201254,1.69830309963583,2268697.5,0.874915687991772,0,0,83.4451901565996,12.5495604206171
5,Ctsh,2.05261635594026,1.65921031291561,2262868.5,0.872667753419047,3.30152894844446e-247,1.53250201419718e-244,87.248322147651,22.5133597655577
5,Psap,2.87515081859084,1.52635541792427,2251384.5,0.868238986798157,2.50975148360963e-154,5.60913964293643e-152,93.7360178970917,64.9543182209964
5,Fyb,2.04303174751856,1.74374246601751,2244729.5,0.865672508057124,1.72026604125893e-293,1.24567904579641e-290,84.1163310961969,15.549043268402
5,Csf1r,1.79575404486814,1.63039985750368,2238249,0.863173324663996,0,0,79.1946308724832,9.36045509394932
5,Tmsb4x,4.87776725956506,1.26524542260033,2232697,0.861032214225195,3.45568825925271e-143,7.27422378572696e-141,99.5525727069351,94.5181865195656
5,Aif1,1.84949991044224,1.67385074877453,2228868.5,0.859555765861552,0,0,78.5234899328859,9.41217031546285
5,Fth1,4.47231943001704,1.39563212200127,2216092.5,0.854628743713477,3.18891421592395e-138,6.41432378343014e-136,100,94.6388553697638
5,Ms4a7,1.82435541364029,1.69997056791879,2215177.5,0.854275876989503,0,0,75.6152125279642,6.1713497672815
5,Cd72,1.82910936549835,1.63289258548264,2206556,0.850951024026946,0,0,77.8523489932886,11.1360110325806
5,Lcp1,2.02771107646145,1.62207916499805,2197584.5,0.847491194721885,3.65784461812988e-224,1.4088927898299e-221,85.0111856823266,21.0480951560076
5,Unc93b1,1.80256627055938,1.48089254360362,2194349,0.846243434847112,7.73148872675029e-235,3.25495675396187e-232,80.5369127516778,19.4276848819169
5,Hexb,1.86648664630079,1.50925763964433,2183171,0.841932676114239,6.75369195051006e-221,2.39729579176634e-218,80.9843400447427,20.703327012584
5,Cyba,2.48413569722558,1.4156465625074,2181744.5,0.841382551106864,7.34451848421882e-140,1.49390806876195e-137,92.1700223713647,53.352870194794
5,H2-DMa,1.91071255753547,1.55697073024936,2176546.5,0.839377959597339,1.64280138523577e-227,6.4651377123746e-225,80.7606263982103,19.1346319600069
6,Rps15a,3.90636296398095,1.29026063422173,1813239.5,0.890355186628268,1.1232349615654e-131,4.95949329493132e-129,99.1304347826087,91.7499576486532
6,Rpl13a,3.72911535410481,1.18167017858548,1798881.5,0.883304976344625,4.86278239798811e-127,2.04723138955299e-124,98.5507246376812,91.5297306454345
6,Tmsb10,3.34675246874607,1.70707617050954,1766965.5,0.867633259433302,3.54730878661665e-120,1.39602023835046e-117,96.5217391304348,68.3720142300525
6,Rps27,3.85516753061368,1.0477204388009,1755084.5,0.861799330725964,2.29290214560706e-113,8.4711035799846e-111,98.5507246376812,93.6303574453668
6,Rps24,4.32253108678333,1.0326782643453,1754816.5,0.861667734657151,2.9085040446724e-113,1.05305297441409e-110,99.7101449275362,96.8490598001016
6,Rpl19,3.80532191037941,0.929356298097808,1754000.5,0.861267054089421,4.94789670249249e-113,1.75630929422003e-110,99.4202898550725,94.1893952227681
6,Rps13,3.648969736183,1.0910205041728,1744039,0.85637565767345,4.34163048790708e-110,1.45549142078855e-107,98.2608695652174,91.2925631035067
6,Rps16,3.85267575310561,0.994016577008754,1741958,0.85535382401972,2.00910884486161e-109,6.49480311045175e-107,98.5507246376812,94.4943249195324
6,Trbc2,1.90278310101474,1.81206836754003,1736271,0.852561335798305,0,0,73.6231884057971,5.28544807724886
6,Cd52,2.96491919469747,2.04860945955931,1733763.5,0.851330077803721,2.34641962225758e-134,1.08915985696741e-131,93.0434782608696,37.8282229374894
6,Cd3g,1.88492660330418,1.81201789295203,1718217,0.8436962782373,0,0,71.0144927536232,4.33677790953752
6,Rpl12,3.41555194250355,1.2072404314164,1714914.5,0.842074651307245,8.00853141801934e-102,2.33836200420007e-99,97.6811594202899,84.9229205488735
6,Hcst,1.71249375783208,1.59608492856217,1697539,0.833542757674187,0,0,71.0144927536232,7.18278841267152
6,Rpl27,3.20602464795657,1.06455443093304,1695374.5,0.832479923006479,2.55446709417024e-96,6.33472846654299e-94,95.0724637681159,84.7026935456548
6,Rps21,3.87078056937891,0.854700922224667,1694826,0.832210592992509,7.11550623319071e-96,1.71749345785935e-93,99.4202898550725,95.2227680840251
6,Rps10,3.63432272058177,0.916044412483602,1690388,0.830031401375375,1.15667633249098e-94,2.75517258514265e-92,98.5507246376812,93.139081822802
6,Rpl17,3.60270629008223,0.89663880221798,1679691,0.82477885231533,9.66838404402667e-92,2.18783445436269e-89,98.2608695652174,92.6139251228189
6,Rac2,1.83726055559913,1.52782294296254,1678002,0.823949502463744,2.98242302478083e-177,1.86175186267612e-174,75.0724637681159,17.9739115703879
6,Rps14,3.72435368967519,0.749032280964848,1674879.5,0.82241626095304,2.04994599307794e-90,4.47110509791446e-88,97.9710144927536,95.5615788582077
6,Ptprc,2.13310793847501,1.59963155109163,1670047,0.820043357958493,1.09112693677612e-137,5.33855971255622e-135,81.7391304347826,25.9190242249704
6,Rplp2,3.44255938145347,0.968052931131447,1666402.5,0.818253798731669,3.29789333928237e-88,6.86227162310675e-86,98.2608695652174,90.1914280874132
6,Rpsa,3.61045053222032,1.02431625662432,1666251,0.818179407670381,3.75512774205023e-88,7.72489517208356e-86,98.8405797101449,90.9706928680332
6,Nkg7,1.79531225809333,1.7044192459187,1661420.5,0.815807486736049,0,0,66.3768115942029,5.09910215144842
6,Fau,4.16065923482996,0.853795718160438,1660240,0.815227825694132,1.65722615801064e-86,3.22588872456631e-84,99.4202898550725,97.1709300355751
6,Rpl30,3.67474233632699,0.91362838540105,1659776,0.814999987724247,2.08738558073933e-86,4.0199937412898e-84,99.1304347826087,93.1221412840928
6,Rpl23,3.86172073092967,0.814993129328345,1659519.5,0.814874038501671,2.53919236845552e-86,4.83863152064739e-84,99.1304347826087,95.6293410130442
6,Rps18,3.310853313112,0.944992689748764,1657671,0.813966369347937,6.17131477100544e-86,1.16374282603658e-83,97.6811594202899,88.6837201423005
6,Rpl18,3.35430093637392,0.89207427967064,1657031,0.81365211007913,9.93874786542953e-86,1.85485724338011e-83,96.8115942028986,90.3438929357953
6,Ms4a4b,1.64807182420381,1.54996535531577,1654359,0.81234007763186,0,0,66.0869565217391,5.52261561917669
6,Rplp1,4.05436013165336,0.815371452116127,1651953.5,0.811158904708242,2.44596393102216e-84,4.38408762804892e-82,99.4202898550725,96.6796544130103
7,Gpx3,4.01615011896456,3.67275613329855,1855330,0.966631863689032,0,0,95.9876543209877,17.5894665766374
7,Aldob,3.73006857587046,3.6943264383645,1841346.5,0.959346423004143,0,0,92.283950617284,2.71775827143822
7,Fxyd2,4.06335895886901,3.51418051994018,1811131,0.943604067155159,5.02175402927654e-261,6.02045120476776e-259,95.3703703703704,23.1262660364619
7,Fth1,5.15009618642816,2.08150086323195,1790395.5,0.932800816515367,3.49012074025475e-152,2.05803438960364e-150,100,94.7501688048616
7,Ass1,3.12592379182092,3.03576339673878,1790254.5,0.932727355140421,0,0,87.962962962963,8.89601620526671
7,Dbi,3.11423842858638,2.37035207885864,1783705.5,0.929315308725336,1.05207295923459e-178,7.58791903626449e-177,92.283950617284,42.7076299797434
7,Gpx1,3.44017658279039,2.37226408133605,1778571.5,0.926640481073015,4.19409602164339e-161,2.68288764239613e-159,93.2098765432099,54.3889264010804
7,Ftl1,4.40096567523438,1.86721428109283,1771243.5,0.922822573586416,1.73509896450777e-145,9.78520141884241e-144,99.0740740740741,88.9939230249831
7,Akr1c21,2.75320346381469,2.74419587701758,1759989.5,0.916959209659806,0,0,83.641975308642,1.04659014179608
7,Prdx5,3.18995368558836,2.42393215604542,1755059.5,0.914390666549962,3.12315716226319e-169,2.08629203352216e-167,91.9753086419753,41.2390276839973
7,Miox,3.00518800755568,2.99661637699388,1748395,0.91091844432774,0,0,82.4074074074074,1.01282916948008
7,Ttc36,2.56869540735979,2.53680224265269,1744037.5,0.908648175240286,0,0,82.4074074074074,2.63335584064821
7,Rida,2.65195029612919,2.57788294417535,1742166,0.907673118763598,0,0,83.0246913580247,6.68467251856854
7,Akr1a1,3.1372370429724,2.31624566966444,1734656.5,0.903760649294354,6.10663602866933e-152,3.58923480607146e-150,89.1975308641975,47.3835246455098
7,Fbp1,2.39900355432896,2.38982707346857,1730126,0.901400246746859,0,0,80.5555555555556,1.01282916948008
7,Sord,2.27165896267433,2.2231332523361,1729782.5,0.901221282333425,0,0,81.4814814814815,4.33828494260635
7,Spink1,2.26526163917992,2.24466386440441,1728680,0.90064687690166,0,0,80.8641975308642,1.1985145172181
7,Nme2,3.07514082577527,1.83833173749494,1714637.5,0.893330697059878,1.17859616774184e-132,6.07866849704573e-131,91.6666666666667,61.4112086428089
7,Mdh1,2.65132567829659,2.15168729334668,1713136.5,0.892548672068422,3.33660001270039e-183,2.46540693999654e-181,87.037037037037,28.6968264686023
7,Chchd10,2.6033342254928,2.17057249566605,1700662.5,0.886049684897592,1.36024340544627e-211,1.17820508941597e-209,86.4197530864198,21.1343686698177
7,Scp2,2.48187976834861,1.89791948631539,1682743,0.876713577746101,2.64815190909734e-150,1.54146282991605e-148,84.5679012345679,35.9554355165429
7,Acsm2,1.86459243836081,1.85803350190998,1679536,0.875042722218054,0,0,75.3086419753087,0.708980418636057
7,Keg1,2.07185537021363,2.06448955833276,1679460.5,0.875003386517285,0,0,75.3086419753087,0.810263335584065
7,Chpt1,2.11987607136895,1.8927978079944,1676742,0.873587040788256,3.53463712264001e-252,3.999220989447e-250,80.2469135802469,14.5172180958812
7,Pck1,2.0950745966549,2.08522559222929,1666429,0.868213940363952,0,0,74.0740740740741,0.962187711006077
7,Mpc1,2.23616755223755,1.80228669548375,1659372,0.864537224597994,4.977312603111e-168,3.30052344520581e-166,82.0987654320988,26.0634706279541
7,Sult1d1,1.8920305966794,1.81440976971547,1657329,0.863472816165254,0,0,75.3086419753087,4.62525320729237
7,Ldhb,2.47566498928307,2.13775666941663,1652350.5,0.860879004426439,1.49348547491806e-202,1.25169294224267e-200,81.4814814814815,18.4672518568535
7,Etfb,2.18682733988358,1.75706427031136,1647563.5,0.85838496469686,1.24617175618816e-160,7.94346735995573e-159,80.5555555555556,26.6711681296421
7,Slc34a1,1.74002764738477,1.72840747054355,1647105.5,0.858146345478947,0,0,72.2222222222222,0.962187711006077
8,Atp6v1g3,3.20482758461954,3.10464045933291,1680051,0.953603490082825,0,0,92.5675675675676,4.35147849462366
8,Car2,2.35550617515865,2.16288520335869,1548729.5,0.879064895288434,2.23347056254292e-302,2.6955011729143e-299,81.0810810810811,10.0974462365591
8,Tmem213,2.1504700947895,2.03891386854095,1520475.5,0.863027814861232,0,0,76.0135135135135,5.64516129032258
8,mt-Cytb,4.20648166562323,1.10923295693889,1477515,0.838643267763731,2.26240992057509e-86,3.90061017068294e-84,99.3243243243243,96.5725806451613
8,Atp6v0c,2.52514315123561,1.4244388962591,1473428.5,0.836323754450014,1.53102317916389e-91,2.98022716262408e-89,85.8108108108108,57.3252688172043
8,Cox8a,2.87877593236604,1.24010724341403,1459732,0.828549567712874,8.23106267635312e-83,1.39258810869178e-80,92.9054054054054,73.1854838709678
8,Ldhb,2.19999494602705,1.83832057784954,1458142,0.82764707752107,9.29206137233301e-154,3.82304970507601e-151,78.3783783783784,18.9180107526882
8,mt-Co1,4.64292318678522,0.92295789434004,1458029.5,0.82758322208297,6.09734226168547e-81,9.59827712724278e-79,99.6621621621622,99.0927419354839
8,mt-Nd4,3.76517633059287,1.09362447844305,1457386.5,0.827218252778989,8.67872610121439e-81,1.35440498801969e-78,98.9864864864865,93.1115591397849
8,Pam,1.78698102008248,1.54453281929338,1451726,0.824005330935774,8.08285765660198e-185,3.85063084624909e-182,72.972972972973,13.9280913978495
8,mt-Co3,4.55966787686213,0.917821157870799,1433426.5,0.813618463473554,2.41096903035198e-74,3.30649790579257e-72,100,99.3111559139785
8,Atp1b1,2.03258428776041,1.65761556475623,1421073.5,0.806606852568294,8.25729540940609e-144,3.05064936319344e-141,75,17.2547043010753
8,mt-Nd5,2.78336368008872,1.27680734461656,1420228.5,0.806127227277681,6.14961490363572e-73,8.30794616421773e-71,91.8918918918919,68.3971774193548
8,mt-Co2,4.25837578185408,0.843076950717658,1414178,0.802692939915722,2.2082188590669e-69,2.9179113872765e-67,100,98.3870967741936
8,mt-Nd1,3.57369209839145,0.950523343096044,1411922,0.801412425530369,7.76044100213177e-69,9.96363570649584e-67,97.6351351351351,92.6075268817204
