group,feature,avgExpr,logFC,statistic,auc,pval,padj,pct_in,pct_out
3,Ms4a6b,1.45959919987804,1.24283677690598,532213664,0.817720095728258,0,0,73.2992941883166,13.9103744628607
3,Lck,1.253683859188,1.14194489167883,528182429,0.811526301594286,0,0,67.9831806577564,7.73787599754451
3,Rpl13a,3.83664960913539,0.688861997324336,521824750,0.801758040776973,0,0,97.6272713620664,94.9785144260282
3,Hcst,1.47071882426548,1.19688167179495,519849816.5,0.798723652673257,0,0,71.9627571707464,17.0922856558216
3,Rpl12,3.75681359469381,0.838968735630381,514662546,0.790753666901098,0,0,96.8613905991891,92.0237364436259
3,Rps16,4.09996025132969,0.650715801193078,513783701.5,0.789403365589274,0,0,97.9426340291335,96.4466953140986
3,Skap1,1.07749017923173,0.991991250039391,511048643.5,0.785201083609564,0,0,61.8261000150173,5.95150399017802
3,Rplp2,3.68605696278,0.685032431316513,510571221.5,0.784467548208371,0,0,97.6272713620664,94.4792306118273
3,Rpl19,3.90314555091116,0.606225114258458,508887673,0.781880858813295,0,0,97.4620813936026,95.6046654389196
3,Rps14,3.86298348119134,0.540580391769233,507907262,0.780374505573982,0,0,96.9815287580718,96.121342336812
3,Rps15a,3.94339939428139,0.703571421699533,507683195,0.780030237658513,0,0,97.2368223456976,94.6531614487416
3,Gimap3,1.35009976126927,1.0497008008267,506342703.5,0.777970638456447,0,0,70.2357711368073,18.9083282177205
30,Atp1b1,2.30348758172702,2.11394620257045,48997464,0.885060556990572,0,0,81.9887429643527,10.6050103017349
30,Epcam,1.66972929595645,1.60875000969359,46715309.5,0.843837098304862,0,0,71.1069418386492,3.8000885756648
30,Cdh16,1.50605886434535,1.47788848514235,45850790.5,0.828220949933001,0,0,66.7917448405253,1.69641653669151
30,Pdzk1ip1,1.35905444556146,1.32882015864544,45615522.5,0.823971211066474,0,0,66.2288930581614,1.81772668630736
30,Mal,1.65647677151215,1.57674213491325,45238563,0.817162042636188,0,0,66.4165103189493,4.32961700652764
30,Cryab,2.32337294522156,2.10733769757032,44471652.5,0.80330903517662,0,0,67.7298311444653,14.7748060000385
30,Spint2,1.27057426870018,1.15555111707414,44383754,0.801721289831909,0,0,65.8536585365854,8.54466331619587
30,Sdc4,1.78387342987679,1.28506041818104,44099696,0.796590237912617,5.85583609326859e-182,4.52286287730087e-180,76.9230769230769,31.1179789343962
30,Cystm1,1.18138399624892,1.06958001166581,43736458,0.790028926359837,0,0,63.7898686679175,8.42431594554522
30,Cldn7,0.994976805931017,0.974497953150648,43086580.5,0.778289932233005,0,0,56.8480300187617,1.26124044441877
30,Apela,1.22749433594017,1.22468285293803,42703718.5,0.771374144612435,0,0,54.4090056285178,0.189667456145418
30,Malat1,6.36804272591825,0.763379424327257,42527604.5,0.768192927826729,1.52595697696185e-101,7.90778828269874e-100,100,99.6774690466563
30,Bcam,1.04116678409367,0.97009612576644,42526218,0.768167882929257,0,0,57.5984990619137,4.4894383147517
30,Atp1a1,1.55605776567438,1.09404430431577,42208443,0.762427787513346,1.18700014700612e-144,7.83687111372039e-143,71.6697936210131,30.558604355612
30,Spp1,1.7125566470246,1.57331156283288,42197970.5,0.762238618606908,0,0,57.4108818011257,6.63932374405484
30,Syne2,1.19611032099642,0.971419671966745,42157967,0.761516019576241,5.12418437972815e-231,4.92363966367629e-229,63.9774859287054,16.0370092234225
30,Cdkl1,0.981213724421874,0.950139388305275,41955246,0.757854190033926,0,0,53.2833020637899,2.07478867001714
30,Adgrg1,0.918162196562663,0.868536542159162,41876550.5,0.756432682115422,0,0,54.2213883677298,3.19931450137677
30,Wfdc2,1.20339349578871,1.16554302203256,41777235.5,0.754638716019186,0,0,52.7204502814259,2.27889781064063
30,Krt18,1.09733700461339,1.06664621918304,41752597,0.754193661056068,0,0,52.3452157598499,1.57799472397127
31,Uba52,3.13986945100853,0.978449501526418,41248562.5,0.784642836585178,8.39676143840922e-109,1.35544721519521e-104,94.6640316205534,85.5043169414686
31,Actb,4.33210342169525,0.683782479314567,40592290,0.772159019337659,2.43092534555744e-99,2.61608082604407e-95,100,98.0335537524184
31,Tmsb10,3.37900358691084,0.729277469359707,38707340.5,0.736302930473961,1.92206008715985e-75,1.03422849856593e-71,95.4545454545454,89.4554974829873
31,Ccl5,1.72283425831709,1.21309074311168,36941712,0.702716602354148,3.12854852048252e-121,1.01005188983778e-116,57.1146245059289,18.0262385338762
31,Gm10076,2.73414823765411,0.529724464671283,36106876,0.686836095315304,6.5542713229944e-48,1.76337208052395e-44,88.5375494071146,86.2993656935501
31,Gsn,4.02473038409509,1.57657749062997,35484588.5,0.674998751185518,3.10475709903358e-43,5.56872683012773e-40,97.6284584980237,70.1288826003677
31,Mgp,2.59456477533097,1.10339590273417,35070281.5,0.667117676064486,3.67318255135484e-45,7.4117936669057e-42,82.2134387351779,46.5238273993436
31,Dcn,3.43420497012034,1.46236899865844,34926870.5,0.664389667934808,4.48567320147625e-41,7.24099796548304e-38,95.0592885375494,54.4002002059812
31,Trbc2,1.08411876461315,0.781021577537395,34583239,0.65785300390197,2.20414248730707e-91,1.77901850506772e-87,43.8735177865613,13.9624421279586
31,Mt1,2.31348061791035,0.856513848589394,33974360,0.64627072038125,1.16379630612477e-33,1.39159865715697e-30,76.0869565217391,51.1324150809006
31,Ms4a4b,1.02279805701046,0.690652844971376,33903326,0.644919489795845,6.1595470160354e-69,2.84087107732433e-65,43.2806324110672,16.0963683790053
31,Cd3d,0.809935069928345,0.573997226320257,32855067,0.624979184840104,1.18679117193474e-65,4.78944412323915e-62,35.7707509881423,12.0470099044209
31,Apoe,2.40900089431959,0.644246990935893,32456150,0.617390863030294,6.07846208667757e-21,1.96243148468385e-18,79.4466403162055,61.8097465661787
31,S100a6,2.51788509654616,0.725578306769207,32309935,0.614609516350605,4.47077927055682e-20,1.28874204241006e-17,85.1778656126482,61.3178943720944
31,Lyz2,1.36284544103748,0.600414386667537,32195007.5,0.612423330114378,1.17538975390645e-28,9.73011748842817e-26,49.2094861660079,27.4118564292108
32,Aldob,3.12704085783881,3.09490320210478,47506640,0.909049437876476,0,0,82.3061630218688,1.84800184800185
32,Fxyd2,3.35173710096837,3.18154040004322,47267143.5,0.904466622533223,0,0,83.4990059642147,8.83190883190883
32,Gpx3,3.58607594952331,2.82712704977547,46740749.5,0.894393963852214,3.01600340867659e-295,2.3924243255313e-293,87.2763419483102,32.2601447601448
32,Fth1,4.79128710299407,1.49832679906512,45957137,0.879399375671741,4.63173010876824e-190,2.81610935144224e-188,99.2047713717694,96.1345961345961
32,Dbi,2.62964787220035,1.95397611245769,44947902.5,0.86008746359144,6.15815827109626e-215,4.09086707371076e-213,83.89662027833,40.8735658735659
32,Akr1c21,2.19058268356597,2.18475984746704,44584005,0.853124209237529,0,0,70.7753479125249,0.38981288981289
32,Gpx1,2.95861625221225,1.91511715601675,44553084,0.852532529470899,9.21849897279555e-180,5.37218843568059e-178,85.8846918489066,55.6075306075306
32,Prdx5,2.69960513922199,2.02785565308078,44486440.5,0.851257292236418,3.27064171099944e-204,2.11608552384002e-202,82.7037773359841,41.037191037191
32,Ass1,2.44987666969511,2.34595821199133,44476608,0.851069145303738,0,0,72.7634194831014,7.97047047047047
32,Miox,2.39782715915928,2.39069024510478,44474096.5,0.851021087228841,0,0,70.3777335984096,0.488950488950489
32,Spink1,1.91147761015904,1.90452993183592,44412639,0.849845085183057,0,0,70.1789264413519,0.403287903287903
32,Chchd10,2.25800802669652,1.89089257730235,44397881.5,0.849562697350968,2.56896988219204e-305,2.09442405673156e-303,78.1312127236581,21.7679217679218
32,Ldhb,2.08230338249194,1.92599916525751,44130516.5,0.844446612463511,0,0,73.3598409542744,11.1852236852237
32,Akr1a1,2.57656264432558,1.96622726336725,43774745,0.837638850809825,9.03737122869579e-189,5.46388633180606e-187,79.1252485089463,41.0843535843536
32,Mdh1,2.23182389487618,1.79110680691378,43753967,0.837241259457959,1.29114276701992e-219,8.70241006956951e-218,77.3359840954274,31.5748440748441
32,Rida,2.05199146783347,1.98817500273711,43614742.5,0.834577169691484,0,0,68.7872763419483,4.88565488565489
32,Ttc36,2.00375156694116,1.98358615521187,43577391.5,0.833862450537401,0,0,67.3956262425447,1.31188881188881
32,Sord,1.81651883918647,1.74863795880748,43463458,0.831682309316504,0,0,68.5884691848907,5.88569338569339
32,Fbp1,1.87066533925224,1.86218703877501,43460792,0.831631294851971,0,0,66.6003976143141,0.501463001463002
32,Chpt1,1.78076574425232,1.63022866347741,43191761.5,0.826483340275587,0,0,70.1789264413519,12.3257873257873
33,Il7r,2.19422392093273,2.01833574324659,41309364,0.899026516227972,0,0,84.841628959276,9.58954182979501
33,Emb,1.92410909356833,1.6888172807398,39919865.5,0.868786496174432,0,0,81.6742081447964,14.584876439297
33,S100a4,2.48733409569982,2.00973213162716,39344542.5,0.856265590928933,1.64853510037886e-270,9.85610291032064e-268,83.9366515837104,22.707465586733
33,Cxcr6,1.53326423536939,1.47913343905434,39079732.5,0.850502461490234,0,0,72.3981900452489,3.33791856248256
33,Tmem176a,1.72711227455862,1.4523844508231,38225602.5,0.831913806426317,4.75313895349132e-302,3.5687230491504e-299,76.9230769230769,16.4269842338659
33,Tmem176b,1.74743174450081,1.36925866933461,37490945,0.815925262694544,9.91961645986488e-225,4.92699719087289e-222,78.0542986425339,21.1741393075983
33,Cd3g,1.70300161457859,1.47509601178744,37083651,0.807061216617713,0,0,69.683257918552,11.5692064988409
33,Thy1,1.28922317453332,1.12092371710982,36283662,0.789650846327561,1.11253692925364e-308,1.11253692928398e-308,66.0633484162896,11.0285983627846
33,Itgb7,1.30476103504829,1.03973319621358,35692714.5,0.776789900993262,6.80364521788821e-197,3.23023067440472e-194,68.0995475113122,17.931452427446
33,Trbc2,1.52191930108645,1.22020270845031,35524806,0.773135664297678,6.66456146051472e-236,3.52730109430685e-233,68.0995475113122,13.8778533432092
33,Maf,1.22171890081465,1.04128381419773,35390000,0.770201845986008,1.08620950433997e-286,7.46133486119485e-284,63.1221719457014,10.7563704223862
33,Ramp1,1.1729725756728,1.03452815891828,35033411.5,0.762441316995972,1.46193026672377e-276,9.07661897330326e-274,59.2760180995475,10.5024192695057
33,Rora,1.41691234945194,1.11407878177502,34953170.5,0.7606950110812,9.71700815946081e-156,3.82577571253893e-153,65.158371040724,20.8576623026828
33,Tmsb4x,4.71548138311897,0.727087232245675,34602144.5,0.753055540236637,1.56248573153315e-75,3.21304788806037e-73,99.3212669683258,98.0366882461018
33,Ccr2,1.08055900741447,0.922393970518417,34502779,0.75089302281569,1.23553522092363e-288,8.67157708859121e-286,58.8235294117647,9.02199948055446
33,Il18r1,1.01298782093652,0.945091462118396,34265233,0.745723246955091,0,0,52.7149321266968,4.54514847485018
33,Itk,0.987626496269156,0.903665684644688,34217516,0.744684769377105,0,0,53.6199095022625,5.94091787950787
33,Tnfaip3,1.30837766379443,1.04563860666423,34133905,0.742865121269032,5.72321442852735e-153,2.19969021220245e-150,60.4072398190045,17.8285252556345
33,Selplg,1.26997624194474,0.927144994878736,34063443,0.74133163829441,1.62828445149784e-133,5.53359615964291e-131,64.7058823529412,20.908644920496
33,Cd3d,1.2311236629593,0.996623236125793,34045789,0.740947429665163,6.59215670905995e-209,3.17653402017911e-206,59.5022624434389,11.9607145261983
34,Fabp1,2.66788147686264,2.65761154770025,37289263.5,0.896385145530246,0,0,79.5,0.555774574755527
34,Apoc1,2.28221734144954,2.22009465464933,35246605,0.847282305599092,0,0,71.25,3.11349147587958
34,Ftl1,3.69237520626447,1.01875976503489,31977609.5,0.768699927403148,4.04141932840155e-77,5.79898768966417e-75,96,90.7076029577208
34,Aldob,1.6187615049111,1.57775754497234,31836961.5,0.765318933355129,0,0,54.5,2.03463494841297
34,Dbi,2.12213778199672,1.44257883511125,31809369,0.764655645727363,1.45736851243425e-93,2.2620741549971e-91,70.5,40.9677016125155
34,Apoa2,1.56368700826393,1.54670164038962,31634907.5,0.760461819344417,0,0,52.75,1.12693391282608
34,Ttc36,1.40273832332589,1.3782967678699,30942810.5,0.743824712256849,0,0,49.75,1.44520620390581
34,Gnmt,1.37976973657873,1.37398089364106,30887986.5,0.742506814969375,0,0,48.75,0.415388609505861
34,Fth1,4.0840047503423,0.786840169436027,30616662.5,0.735984540716738,7.28760890668977e-60,8.81200200571083e-58,99.25,96.1374628602198
34,Ass1,1.3329503820255,1.22241258941558,30189088,0.725706208713545,7.37866672037802e-234,1.80469890202579e-231,50,8.12219348262964
34,Phyh,1.44837462053118,1.30629547022904,30147449.5,0.7247052736084,3.34650528953103e-174,7.20279488483396e-172,51,11.2664544851393
34,Arg1,1.16713996975757,1.16264199594077,29910720.5,0.719014617929019,0,0,44,0.282695025913711
34,Gpx1,2.11115360330742,1.06249828323831,29819671.5,0.716825918999221,1.82327335737394e-55,1.95562725391421e-53,71.25,55.6938047481226
34,Scp2,1.75961200052582,1.20565805984999,29792728.5,0.716178244502351,3.0937948604833e-65,3.91698694394915e-63,61,38.4705622169444
34,Gsta3,1.44576004036866,1.23937086265972,29758647.5,0.715358981817133,6.99372945306299e-132,1.34400330590559e-129,51,14.1953288012385
34,Uba52,2.83027131557789,0.666663317159407,29646774,0.712669689131626,4.25471153437328e-49,4.47437660870494e-47,89.25,85.5344762930413
34,Gstp1,1.46890223116617,1.22441954726306,29596619,0.711464028500274,2.3325842274349e-99,3.69154322464392e-97,52.5,19.3367243915807
34,Uox,1.06256745554503,1.06030609254942,29411077,0.70700384138309,0,0,41.5,0.13173203588496
34,Cyb5a,1.79959638039191,1.09646810933422,29389516,0.706485543130222,8.28482811274901e-58,9.12886264915023e-56,62.5,40.8273156472658
34,Apoc3,1.10210175827957,1.09666717418298,29276875.5,0.70377781276743,0,0,41,0.336541697516322
35,Rgs5,3.6467517823586,3.62986966901618,38285165,0.936654833820264,0,0,87.5318066157761,1.04417052862335
35,Cald1,2.11941248967155,1.64521447732073,33206282.5,0.812398876087546,1.85801374869103e-165,4.72330502964489e-163,74.3002544529262,26.7657635136434
35,Pdgfrb,1.66348517543648,1.54546842712182,32493228,0.794953843678719,0,0,63.3587786259542,9.53406534238409
35,Ndufa4l2,1.70291220295792,1.55697729084136,32465665.5,0.794279521160919,9.99709361820629e-305,3.75297869143942e-302,63.8676844783715,10.682076034075
35,Gucy1a1,1.45335619286755,1.39829647970633,32412180,0.79297098684706,0,0,60.8142493638677,4.24110147491491
35,Notch3,1.37179652970326,1.35804349314141,32273632,0.789581380091646,0,0,58.5241730279898,1.16627886852682
35,Abcc9,1.61763191534351,1.59807130905557,31563344,0.772204030703063,0,0,55.2162849872774,1.57490913985732
35,Malat1,6.41761101249493,0.812107444161818,31467749.5,0.76986529060591,2.16305474354342e-76,3.03627053892606e-74,99.7455470737914,99.6788646808838
35,Cox4i2,1.34220099890691,1.3256377238798,31465025.5,0.769798647357348,0,0,54.7073791348601,1.36530584773955
35,Gng11,1.66026376300814,1.32452729457523,31189975,0.763069477445982,8.42527846726286e-147,2.00007437732045e-144,64.8854961832061,19.85077783974
35,Gucy1b1,1.30154294767079,1.26041034989069,31068361.5,0.760094176892026,0,0,53.9440203562341,3.61998346249255
35,Mfge8,1.49346390733479,1.20380460352084,31000750,0.758440046936028,5.65435345446614e-139,1.26771389776e-136,62.5954198473283,20.3805549679826
35,Cspg4,1.11935786669812,1.11512413475095,30689586.5,0.750827364676896,0,0,50.381679389313,0.351902774839913
35,Tpm2,1.32156750010468,1.24980771841925,30571102.5,0.747928628016616,0,0,52.9262086513995,6.03234428782955
35,Mylk,1.13212736861241,1.10699380218239,30536798.5,0.747089373244713,0,0,50.6361323155216,1.82874064957791
35,Fermt2,1.42440900305041,1.06273176624787,30395587,0.743634603386309,1.64312342448061e-111,3.13894909818677e-109,62.5954198473283,23.4419168124916
35,Rbpms,1.3701145654456,1.03224189447806,30211135.5,0.739121957585242,5.84214012817532e-107,1.08398559792035e-104,61.8320610687023,23.6053689210238
35,Colec11,1.29835551002551,1.28913656936822,29968776.5,0.733192592284875,0,0,47.0737913486005,0.769186393092706
35,Itga1,1.20021015444524,1.03678465971268,29830544,0.729810704305129,5.48866219357117e-183,1.48908789007937e-180,53.6895674300255,10.9714824144761
35,Steap4,1.23223118677085,1.17054546989331,29682803,0.726196188818427,0,0,48.0916030534351,4.73626521546834
36,Mzb1,2.43932343356855,2.06301185381154,24330063,0.895145212928115,5.03322920581997e-208,3.06599631905467e-205,88.1226053639847,21.2602508210259
36,Igkc,6.57116882430812,4.51031450283527,24225973.5,0.891315579702707,1.30735656559225e-110,4.17901056635106e-108,94.6360153256705,65.1673740613417
36,Jchain,4.09139051686922,4.03732228159133,23881596.5,0.87864535262633,0,0,76.6283524904215,3.14870652403542
36,Iglc1,2.36808964558684,2.00370607639217,23385750.5,0.860402318350194,2.03362077286777e-200,1.19373539367338e-197,83.5249042145594,17.6448558643339
36,Sec11c,1.99104251950173,1.47971131266819,23231728.5,0.854735581852816,6.01620106677585e-121,2.23256380966504e-118,86.2068965517241,34.361136184678
36,Eaf2,0.974313919630692,0.957207780158138,22849888,0.840687007639215,0,0,69.3486590038314,1.38182027694021
36,Xbp1,1.71654521743792,1.39629789049025,22458344,0.826281424832022,2.8190337042627e-131,1.0965361824352e-128,76.2452107279694,23.7857458372544
36,Ssr4,2.06859951519848,1.31976486378098,22338498.5,0.821872101041287,2.43747394424254e-84,5.42716181309451e-82,86.5900383141763,47.3381474581805
36,Txndc5,1.73689652646831,1.37582216310219,22256841.5,0.81886779839513,2.18421652152275e-117,7.66493808666977e-115,77.3946360153257,26.1153469434789
36,Derl3,0.765553589042067,0.759439227250863,22217075,0.817404719893857,0,0,63.9846743295019,0.509900324569322
36,Iglc2,2.61866728110724,1.74266589450681,22204301,0.816934742280156,1.3287344734082e-93,3.66651217726357e-91,86.9731800766284,36.4621943958978
36,Fkbp2,1.30751940360522,0.98040080819893,22006631,0.809662120164895,1.06784514325119e-114,3.55416293297575e-112,79.3103448275862,24.8660431350708
36,Spcs2,1.66603226711057,1.07095622289804,21962854.5,0.808051506809157,2.0055300558029e-83,4.37490120618896e-81,85.0574712643678,40.6134168123068
36,Edem1,0.980354255625392,0.834797736649734,21635275.5,0.795999307285227,3.18290292509667e-186,1.71266701561243e-183,69.3486590038314,12.0561178436306
36,Pdia4,1.29339022765885,0.965620051506395,21580053,0.793967575738912,2.39902630795498e-104,7.37643470022158e-102,78.1609195402299,24.6058115193301
36,Tent5c,0.853524650138182,0.784876349527391,21551357,0.792911800131994,0,0,63.6015325670498,5.50519502967217
36,Sdf2l1,0.930057606577762,0.796924173077012,21472532.5,0.790011710073187,6.8836112561415e-193,3.8989015685005e-190,67.816091954023,11.0411185158156
36,Pafah1b3,0.889470204337731,0.734702488209551,21422671.5,0.788177237410218,1.02280594971107e-185,5.41332624367574e-183,69.7318007662835,11.3666481015575
36,Rexo2,1.34217085748614,0.965982022821574,21390843.5,0.787006230091533,7.28533558460148e-91,1.94385999461867e-88,77.7777777777778,28.0704449864603
36,Manf,1.50586197808884,1.04395190242726,21373718.5,0.786376171641976,1.40448747762526e-81,3.00290584206169e-79,80.8429118773947,32.9428258656782
37,Ehd3,1.68582964858954,1.53264766615249,20375047,0.909618179999964,0,0,89.3023255813954,9.13767949013284
37,Cd3g,1.63689577968797,1.40563976273364,19643209.5,0.876946221265061,3.63907747162738e-255,5.87438080857451e-252,88.3720930232558,11.6572602318974
37,Ptprb,1.87660628656924,1.62736219617774,19575789,0.873936318391968,1.11202463090321e-270,2.11186560051237e-267,86.5116279069767,10.6897412270598
37,Trbc2,1.88418721415974,1.58055959474879,19571309.5,0.873736336785187,1.6942877101131e-215,1.7645186684194e-212,89.3023255813954,13.952238347539
37,Dnase1l3,1.43266618870883,1.36166426985544,19534874,0.872109720012358,0,0,78.1395348837209,4.11291561084236
37,Maf,1.5571156719114,1.37510394089575,19342079,0.863502631301686,3.42212791173452e-253,5.26111426811186e-250,81.8604651162791,10.8317975888812
37,Cd3d,1.55636477346147,1.32036405257281,19263979.5,0.860015977992425,3.55923370019549e-227,4.10392357181469e-224,85.5813953488372,12.0104814558857
37,Selenop,2.25683883906778,1.51523589351606,18891289.5,0.843377704740629,5.14434688861862e-86,1.32868191439242e-83,93.953488372093,40.050295630807
37,Cd3e,1.17489046107745,1.02197221456997,18795819,0.839115545126779,1.19718809004601e-256,2.03427460458607e-253,78.1395348837209,9.11656300391615
37,Fcgr2b,1.35586958277152,1.15172712216978,18734660,0.836385178994587,7.71938470400263e-178,6.0785447602128e-175,78.6046511627907,13.7045995546341
37,Clec4g,1.20742331468793,1.17226653677096,18641237,0.832214427426253,0,0,68.3720930232558,1.86113030791676
37,Aqp1,1.31094257499888,1.21836839073467,18635737,0.83196888688885,0,0,71.1627906976744,4.04668663134454
37,Ms4a4b,1.64706133021443,1.31427529641627,18614500.5,0.831020810230201,6.78987939206259e-151,4.38422512345482e-148,83.2558139534884,16.0898026568379
37,Stab2,1.01263342077751,0.987005774649507,18576183,0.829310173949845,0,0,67.4418604651163,1.34185671504262
37,Mrc1,1.16898157302486,1.08735604663094,18528240,0.827169819407167,0,0,70.2325581395349,4.51412884895953
37,Kdr,1.3045495785136,1.08644529857748,18364311.5,0.819851439046124,1.35297288491961e-228,1.61780479961591e-225,76.2790697674419,9.1184826844813
37,Egfl7,1.2086048737005,0.983669939659739,18086723,0.807458851870305,2.48018715708335e-198,2.42644976867988e-195,74.8837209302326,9.80860784765415
37,F8,0.982427865675701,0.921235495701363,18062356.5,0.806371040324006,0,0,65.1162790697675,3.23370191200184
37,H2-Q7,1.938631526384,1.18247943064299,18006450.5,0.803875187726902,1.51477225137919e-67,3.11493134622784e-65,94.4186046511628,40.2998541042771
37,Trac,1.12128334793515,0.951109590979643,17957589,0.801693827914477,6.3382547683568e-197,6.01854574107057e-194,71.1627906976744,9.48226215157798
38,Msrb1,2.6499368829654,2.34183608797939,20443849,0.961801872243691,4.95139364536363e-249,1.81654254364278e-246,98.5294117647059,18.3434905705648
38,S100a8,4.5805314326008,4.29309575783721,20186597.5,0.949699211226311,0,0,94.1176470588235,10.5340947262345
38,Tyrobp,3.59429424542593,2.82928442984011,20102291,0.945732925350187,1.01024283434469e-163,2.03848061917615e-161,100,29.5791544699842
38,S100a9,4.71268657896436,4.40592049645464,20089242,0.945119021743733,0,0,93.1372549019608,11.5494985363981
38,Csf3r,1.76850538573689,1.69167821580742,19966425,0.939340969844438,0,0,91.6666666666667,4.02322568261433
38,Fcer1g,3.16188653310368,2.54754776324111,19880161,0.935282591370441,3.20693639137456e-180,7.61293686731822e-178,99.5098039215686,24.0779308028216
38,Lst1,2.27766377705454,2.0353734780907,19855972,0.934144595023095,1.31669252341737e-294,6.16078523456955e-292,94.6078431372549,12.8710590719324
38,Cebpb,3.19051868186433,2.28331016772036,19742689.5,0.928815103468327,1.42283934562831e-120,2.18744610826714e-118,98.5294117647059,43.8619895388454
38,Ccl6,2.12776029720904,1.91392010984743,19721822,0.927833370499695,0,0,94.1176470588235,10.5772829790297
38,Spi1,2.02114995629007,1.67527160808627,19640595.5,0.924011986386762,3.17943126185004e-193,8.55399485740237e-191,98.0392156862745,20.4558760017275
38,Il1b,2.66552809192128,2.37320685873977,19555957,0.92003008122967,5.14170146012254e-292,2.305553217223e-289,93.1372549019608,12.0418446182638
38,Alox5ap,2.10654108706002,1.81014038916052,19443173,0.914724042119367,2.82129574674591e-242,1.00093992509551e-239,95.0980392156863,14.58707231633
38,Clec4d,1.46844285458881,1.4094329301089,19282512,0.907165580373903,0,0,84.8039215686275,3.12107106866932
38,Hp,1.86258835606837,1.71549747375521,19270028,0.906578257772709,0,0,88.2352941176471,6.98593982436777
38,Srgn,3.27679213576638,1.86103038207773,19264126,0.906300592121296,3.34729993558837e-95,3.83218363193158e-93,99.5098039215686,61.0202025049187
38,Lyz2,3.8161139823784,3.05674585461396,19214697,0.903975154052215,4.6726209334755e-142,8.02423227857747e-140,94.6078431372549,27.386150966937
38,Pla2g7,1.36597254802563,1.27022925459255,19167007,0.901731529024105,0,0,86.2745098039216,5.9638178415471
38,Mxd1,1.75572265180154,1.59074841550386,19104176,0.898775580101036,7.61546479824904e-294,3.51236115730672e-291,86.764705882353,10.6175920149719
38,Hdc,1.51852967870962,1.45189608984685,19050958,0.896271884635614,0,0,82.843137254902,3.27079034502615
38,Gsr,1.5727664082296,1.40282264421742,18970557.5,0.892489360540992,2.61878195953219e-270,1.04379476004317e-267,86.764705882353,11.2750131964106
39,Lyz2,5.35865596181934,4.59992397464873,15417399,0.985934253565981,4.38450089048475e-151,2.359226854155e-148,100,27.4132125967635
39,S100a4,3.38441415368493,2.90247373290057,15224978,0.973629035610254,1.54105263948163e-163,8.72857622204636e-161,99.3333333333333,22.8568139742348
39,Lgals3,3.00150759442276,2.64369369494176,15158961.5,0.969407316457072,1.32524838839841e-194,1.01870581474863e-191,99.3333333333333,17.812161267734
39,Ifitm6,2.06965835129056,1.9638685273287,15112973.5,0.966466408950366,0,0,97.3333333333333,6.07200069065411
39,Ifitm3,3.97167014651026,2.51182060856316,15110333.5,0.966297582390878,3.45593041890573e-96,8.99796077212672e-94,100,53.8902051818243
39,Plac8,3.52855418570142,2.77794070285797,15080996,0.964421465273847,2.14628667293837e-118,7.87418923134265e-116,100,34.8319887960556
39,Alox5ap,2.58074075528997,2.28408472994579,15035852,0.961534531106613,6.24169091532627e-221,5.59758308892524e-218,99.3333333333333,14.6226822319639
39,Psap,3.30486612597612,2.03532049910686,15017283,0.960347053688764,3.36619558535035e-89,7.87519017920551e-87,100,63.0883749484408
39,Ms4a6c,2.31844551399197,2.11827766114731,15015375.5,0.960225070104589,1.44473061964503e-279,2.45490147659157e-276,98,11.01017755566
39,Gpx1,3.1553046170876,2.10560370503447,14992242.5,0.958745727377081,4.62148102446126e-92,1.13896576240253e-89,99.3333333333333,55.6907020690846
39,Cybb,2.71781252536316,2.17615574758637,14913838.5,0.953731834358123,8.53958144983396e-129,3.67600516143852e-126,99.3333333333333,28.4165795355351
39,Fcer1g,3.30365839784452,2.68820401248919,14862895.5,0.950474057305106,1.97066458294113e-142,9.78813939388531e-140,100,24.1162984776832
39,Tyrobp,3.60828301067021,2.84182778031375,14845784,0.949379786216974,6.22190639811886e-123,2.42017166341286e-120,100,29.6156318046216
39,Prdx5,2.76096579217877,2.08243802569344,14832085.5,0.948503774616543,1.19227267509942e-100,3.28995925774228e-98,98,41.1562700841255
39,Ccl6,2.29993360839667,2.08534976220616,14828033.5,0.948244651427512,7.22749822622025e-274,1.06063536469782e-270,97.3333333333333,10.6159291695844
39,Fn1,2.19086347569304,2.01609866955855,14726389,0.941744541114703,1.23805210599378e-269,1.73784835834823e-266,94,10.4586135118802
39,Lst1,2.14210541937378,1.89856576625335,14723324,0.941548536037116,1.05699487252078e-224,1.00367880762745e-221,98,12.9085171080778
39,Mpeg1,2.00714782862608,1.79110909410842,14703663,0.940291225815116,4.79933425365406e-240,5.16488354597405e-237,97.3333333333333,11.8677397385107
39,Msrb1,2.25474269339623,1.94486021918849,14691434,0.939509187937854,1.21356617113569e-166,6.99642568484207e-164,97.3333333333333,18.3867471150802
39,Gsr,1.74670914141508,1.57628900820213,14655258,0.937195752477242,6.28581933973173e-247,7.5162102734533e-244,95.3333333333333,11.3017870675018
4,Mt1,4.34065977602919,3.0590734919402,558576637.5,0.927694735919669,0,0,99.0533703280562,48.2731602084012
4,Cxcl1,3.60697353398519,2.78367283384566,555896896.5,0.923244170943564,0,0,97.6007834176595,32.7092152393357
4,Dcn,5.07464616773076,3.28873252774902,549146805,0.912033490204117,0,0,100,51.7665255617063
4,Cebpd,3.44135943990074,2.48713016245643,548830381,0.911507967188274,0,0,99.2655459441815,37.4491208075545
