pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,0.255238095238095,0.62617637487797,0.116234148779716,0.376984095538862,1.16749767029137,16,CDC6;RBBP4;CDC25A;LIN37;HDAC1;E2F4;E2F1;PCNA;E2F5
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,0.256166982922201,0.627026910470933,0.115734447701689,0.366758206284796,1.15882887613916,17,HNF4A;AKT1;FOXA2;AKT2;PDX1
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.258064516129032,0.630239192451174,0.119348440591015,0.268972877909072,1.12372873430755,48,HMOX1;IKBKG;CASP4;PYCARD;BCL2L1;CASP9;BCL2;NFKB2;CASP2;AAMP;HSP90AB1;RELA;PSTPIP1;CASP1;BIRC3
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,0.258893280632411,0.630832722264947,0.11776578836269,-0.336254554178632,-1.14955796071198,22,GAB1;KRAS;PIK3CA;ERBB3;SOS1;ERBB4
REACTOME_HIV_TRANSCRIPTION_INITIATION,0.25979381443299,0.631598054501874,0.120433371642259,-0.279108382632999,-1.13841494703667,43,GTF2B;TAF11;TAF9B;TAF2;TAF5;GTF2A2;POLR2K;CDK7;GTF2E1;POLR2B;GTF2H1
REACTOME_COMPLEMENT_CASCADE,0.263565891472868,0.639325371883512,0.115240003147781,0.25946084417519,1.10703123062093,52,GZMM;CFD;C8G;FCN1;CLU;CD81;VTN;C5AR1;CRP;MASP2;FCN2;COLEC11;CD19;C1QA;CFB;F2;FCN3;C1R;SERPING1;CFP;CD46
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,0.266247379454927,0.642933694333982,0.119887845115423,-0.383192848668566,-1.1699473071492,16,MME;ENPEP;CTSG;CPA3;ACE2;CPB2;CMA1;ATP6AP2
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,0.266247379454927,0.642933694333982,0.119887845115423,-0.383550855851962,-1.17104035870694,16,CEP43;CPSF6;PIK3CA;CNTRL;PIK3R1;TRIM24
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,0.273662551440329,0.652687996424028,0.116739204791222,-0.35810412823248,-1.15945659843518,19,MAP2K6;TRAF6;UBE2N;NOD1
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.273662551440329,0.652687996424028,0.116739204791222,0.241638249114169,1.1013412666478,76,ARF4;KDELR1;KDELR3;NAPA;TMED9;TMED3;KIF5B;ARF1;ARCN1;KLC2;ARFGAP1;COPZ2;TUBA3C;RAB1A;GBF1;TUBB4B;KIF26B;TUBB1;COPG1
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,0.276985743380855,0.652687996424028,0.115240003147781,-0.345801956287102,-1.16173132679345,21,KRAS;FGF5;FGF4;FRS2;SOS1
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.271604938271605,0.652687996424028,0.117249716749792,0.203063495344931,1.06675467636435,175,GPR132;DGKQ;PIK3R2;RPS6KA1;ABHD6;GNB5;EDN3;GNA11;P2RY2;GNB2;HRAS;LPAR2;GCGR;NPFF;EDN2;DGKZ;KISS1;RGS3;MGLL;FFAR2;GPR68;GHSR;PLCB3;MAPK7;PTGER1;PRKCE;MAPK3;HBEGF;AVPR1A;AVP;PRKCD;PTAFR;NMUR1;DAGLA;F2R;GNRH2;RGS19
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,0.275154004106776,0.652687996424028,0.116234148779716,0.227396608343494,1.09334896826952,98,CDKN1A;CCND1;SERPINE1;BCL7B;ATP6V0D1;SMARCC2;TFAP2A;CDH1;ATP6V0B;SMARCB1;BCL7C;ATP6V0C;DPF2;BCL2;MCM5;DPF1;AKT2;BCL2A1;BRCA1;TBX2;HDAC1;ARID1A;POU3F2
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,0.274390243902439,0.652687996424028,0.115734447701689,0.259232736121774,1.11179056672663,57,H2BC11;H4C8;H2AX;PIAS4;H2BC10;XRCC6;H4C2;H4C13;BABAM1;NSD2;PRKDC;BRCA1;H2BC12;H4C6;H2BC5;H4C1;H4C9;POLL;H2BC8
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,0.277551020408163,0.652687996424028,0.115240003147781,0.252570374913189,1.1209787050124,65,ULK1;RAB32;DENND6B;HPS1;RIN1;SBF1;RIN3;TRAPPC12;MADD;RAB35;AKT1;DENND2B;AKT2;TRAPPC6A;RAB1A
REACTOME_RAC1_GTPASE_CYCLE,0.275728155339806,0.652687996424028,0.112378519110475,-0.211151747821885,-1.07728448754103,141,PLD1;TIAM1;ARHGAP5;WIPF2;PKN2;SOS2;ARHGAP24;WASF1;PIK3CA;WASF3;ARHGAP29;SRGAP3;VRK2;DOCK1;IQGAP2;SOS1;RACGAP1;TMPO;DOCK4;PAK3;SNAP23;ARHGAP32;VAMP3;KTN1;ARAP2;LBR;CDC42;FAM13A;CHN2;PIK3R1;WASL;IQGAP1;GARRE1;DOCK5;NCKAP1;OPHN1;DIAPH3
REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL,0.276595744680851,0.652687996424028,0.111918316325105,-0.218258184636226,-1.09111445396013,125,KLHDC10;RPS23;RPL7;RPS13;LTN1;RPL37A;RPL36AL;RPS3A;RPS3;RPL41;NEMF;RPS6;RPL24;RPS15A;PSMA3;PSMA4;PSMB1;RPL5;RPL30;RPL10;RPL7A;PSMA2;RPS4X;RPS24;ASCC3;PSMB5;RPS17;RPL35A;PSMD12;RPL22;RCHY1;PSMA1;TRIP4;UBB;HBS1L;ABCE1;RPL19;RPL10A;RPL12;RPS7;RPS27;RPL14;RPL9;PSMC2;RBX1;PSMD14
REACTOME_SIGNALING_BY_CSF3_G_CSF,0.273972602739726,0.652687996424028,0.11331290842208,0.303429374525425,1.1273013754816,30,STAT3;SHC1;TYK2;HCK;ELOB;UBE2D3;CSF3;GAB2;SOCS3
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,0.277207392197125,0.652687996424028,0.115734447701689,-0.277759586453449,-1.1187977006116,41,GAB1;KRAS;PIK3CA;FGF5;FGF4;FRS2;SOS1;POLR2K;PIK3R1;NCBP1;POLR2B
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.27755905511811,0.652687996424028,0.112843355675562,-0.252127272323357,-1.1059137853999,59,GAB1;KRAS;CEP43;CPSF6;PIK3CA;FGF5;FGF4;FRS2;SOS1;POLR2K;CNTRL;PIK3R1;NCBP1;ERLIN2;POLR2B
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,0.282442748091603,0.657888791263964,0.109684061970549,0.276684527284359,1.1074120020422,39,MVK;TM7SF2;MVD;SREBF1;SQLE;FASN;CARM1;SREBF2;PMVK;RXRA;MTF1;DHCR7;SMARCD3;HMGCR
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,0.284046692607004,0.657888791263964,0.110564716336619,0.307362013452279,1.13076860072864,29,MMP9;MMP15;MMP17;MMP25;MMP14;MMP13;TIMP2;COL18A1;FURIN;TIMP1;CTSV;PRSS2;MMP24;CTSK;MMP3
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,0.282149712092131,0.657888791263964,0.110122263835536,0.294934698384955,1.10917928724758,31,COL5A3;COL1A1;COL4A2;COL11A2;COL3A1;COL4A1;COL13A1;COL6A2;COL16A1;COL5A1;COL1A2
REACTOME_MUSCLE_CONTRACTION,0.282945736434109,0.657888791263964,0.110564716336619,-0.203971190943054,-1.07847039780064,175,SCN3B;ASPH;MME;SCN11A;CASQ1;SCN3A;ATP1B1;CAMK2A;SCN2A;SCN7A;SCN8A;KCND3;FXYD7;CORIN;RYR3;ATP1A2;KCNK3;SLC8A2;SLN;MYL2;FXYD3;ACTN2;TRDN;PLN;ABCC9;CALM1;DMD
REACTOME_PLATELET_SENSITIZATION_BY_LDL,0.283809523809524,0.657888791263964,0.109250039480711,0.367620100185036,1.13849792497165,16,PPP2R5B;PPP2R1A;PTPN6;FGR
REACTOME_SIGNALING_BY_PTK6,0.282258064516129,0.657888791263964,0.11331290842208,0.264674835717588,1.10577215240463,48,CCND1;CRK;ARAP1;STAT3;HRAS;DOK1;RHOA;AKT1;HBEGF;ERBB2;SOCS3;EPAS1;PTK6;GPNMB;PXN;EREG;ARHGAP35;ELMO2;CDK2
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,0.283203125,0.657888791263964,0.11101149245045,-0.238425280097725,-1.0924776756271,74,PPARGC1A;MED13;CDK19;TBL1X;NCOA2;ZNF638;MED1;MED7;MED25;MED13L;NCOR1;MED23;NCOA6;TGS1;NCOA3;MED14;CHD9;MED31;MED17;WNT10B
REACTOME_DISEASES_OF_HEMOSTASIS,0.28515625,0.659041376072961,0.110564716336619,0.363043556603827,1.149389047493,18,TPST2;COL1A1;ADAMTS13;GP1BA;GP9
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,0.287109375,0.662134468683084,0.110122263835536,0.362704758684197,1.14831641967451,18,LPCAT1;LPCAT3;PLA2G2A
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,0.288306451612903,0.663474462365591,0.111918316325105,0.336415153718831,1.12911070629151,22,GNB5;GNB2;ADRA2C;GNAI2;GNG7;GNG11;CACNA1C;GNB3;GNB1;CACNA1D
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.289827255278311,0.664136072201576,0.108394255853397,0.292704295733412,1.1007912730978,31,GPX1;P4HB;GSR;CYBA;CCS;GPX3;GSTP1;PRDX2;GPX2
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.289308176100629,0.664136072201576,0.114266502484433,-0.372374441883609,-1.13691703028029,16,PIK3C2G;PIK3C3;PIK3R4;ARF3;TPTE;PIK3C2A;OCRL;PIKFYVE;SACM1L;FIG4
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.292338709677419,0.66687306501548,0.11101149245045,0.333853183134247,1.12051196041374,22,MARS1;YARS1;SARS1;PPA1;FARSA;AARS1;QARS1;VARS1;CARS1;GARS1
REACTOME_METALLOPROTEASE_DUBS,0.291828793774319,0.66687306501548,0.108820126769161,0.311796753556715,1.10813311457431,26,H2AC25;H2AC14;H2AC6;BABAM1;H2AC15;BRCA1;H2AC13
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,0.294117647058824,0.66687306501548,0.108820126769161,-0.234295884707523,-1.08998215652077,80,RMI1;NBN;RNF8;RAD17;MRE11;RFC5;RFC3;RAD50;HUS1;TOPBP1;UBE2N;BRIP1;UBE2V2;RPA3;EXO1;CCNA1;H2BC15;WRN;ATM;H4C3;BLM;RFC4;TIMELESS;UBB;CCNA2;RBBP8
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,0.294003868471954,0.66687306501548,0.107972360317345,-0.239904755599526,-1.09273462178907,71,NUP43;NUP88;NUP205;SIRT1;NUP133;NUP160;NUP58;HSPA1L;NUP50;NUP54;NUP153;COL4A6;NUP107;HSPA12A;NUP155;RPA3;GSK3B;GML;ATM;RANBP2;TPR;NDC1;UBB
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION,0.294117647058824,0.66687306501548,0.106729884364606,0.358184216212667,1.13173803779102,17,CDKN1A;CCND1
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.296934865900383,0.670437841875708,0.106729884364606,0.272350455894683,1.09767594060385,40,PRKCG;GNB5;GNB2;ADRA2C;ADRA2B;PRKCE;GNAI2;GNAS;PRKCD;RGS19;GNG7;GNG11;ADCY3
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,0.296812749003984,0.670437841875708,0.109250039480711,0.314507981650621,1.09616563133823,25,STAT3;TYK2;HCK;ELOB;UBE2D3;CSF3;SOCS3;SOCS1
REACTOME_CA2_PATHWAY,0.298353909465021,0.672232553334366,0.11101149245045,-0.259341075613798,-1.09633046882018,52,KRAS;CAMK2A;FZD5;PRKCA;PPP3CB;AGO3;WNT5A;FZD6;CALM1;FZD4
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,0.302144249512671,0.679351475417842,0.106729884364606,0.307662248956524,1.10777286985373,27,RBM14;SMAD6;COL1A1;ABL1;HDAC4
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,0.302912621359223,0.679660194174757,0.106323255932708,-0.224041274915221,-1.07949859487517,96,ENPP1;MMUT;ENPP3;MTRR;SLC25A16;SLC19A2;MCCC1;MOCS2;TCN1;NT5E;TPK1;MMACHC;LMBRD1;CBLIF;NAMPT;MCCC2;NMRK1;LRP2
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,0.303605313092979,0.679798175054342,0.104732821580651,0.353822633506213,1.11795694741786,17,AP2M1;AP1S1;ARF1;AP2A2;AP1B1;AP2S1;LCK
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.306772908366534,0.685465606453853,0.107140237276725,-0.188553878530331,-1.05333952279049,284,KMO;DARS1;SLC25A15;KYNU;TMLHE;RPS23;RPL7;TAT;SDS;AIMP1;AUH;MTRR;RPS13;MCCC1;TDO2;HAL;RPL37A;ARG2;RPL36AL;RPS3A;RPS3;RPL41;ALDH9A1;ACADSB;RPS6;RPL24;RPS15A;DCT;HNMT;TYR;PSMA3;PRODH;PSMA4;BCKDHB;PSMB1;PAPSS1;MCCC2;TSHB;ASRGL1;SLC44A1;ARG1;NQO1;TXN2;PAPSS2;RPL5;ALDH7A1;RPL30;RPL10;DIO1;CPS1;RPL7A;PSMA2;GLS2;RPS4X;DUOX1;SUOX;BBOX1;EPRS1;AASS;RPS24;DUOX2;SERINC1;GRHPR;PSMB5;RPS17;RPL35A;CTH;PSMD12
REACTOME_DEADENYLATION_OF_MRNA,0.308641975308642,0.687129239973635,0.108820126769161,-0.348856422096315,-1.12951470987642,19,TUT7;CNOT4;EIF4E;PARN;CNOT9;TUT4;CNOT7;CNOT6;CNOT2;CNOT8
REACTOME_MYOGENESIS,0.30879345603272,0.687129239973635,0.108394255853397,-0.307002729703317,-1.10970004309158,27,BNIP2;MAP2K6;CDH2;TCF4;SPAG9;CDC42;CTNNA2;MEF2A;CDON;MEF2C;MYF6;TCF12
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,0.309917355371901,0.688208230382551,0.108820126769161,0.236939975621721,1.07965767478465,77,ABCA7;PSMC3;ABCC5;ABCA2;PSMA7;ABCC10;ABCA3;ABCB4;VCP;APOA1;ABCF1;PSMD7;ADRM1;ABCC1;ABCD3;PSMD2;ABCA12;PSMB3;CFTR;PSMC4;PSMD8;ABCC6;PSMD3;DERL1;PSMD13;DERL2;PSMC5;ABCD1;EIF2S2;ABCG4
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.310756972111554,0.688652796222517,0.106323255932708,0.32723173212203,1.1094025894335,23,C1QBP;CAPNS1;BCL2L11;CDC25A;LMNA;CDK5R1;PRDX2;JUN;CAPN1;FASLG
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,0.314779270633397,0.688878534364079,0.103197466945307,-0.206146885772712,-1.05577616320324,142,SLC12A6;NUP43;NUP88;NUP205;SLC7A9;NUP133;NUP160;NUP58;NUP50;NUP54;LMBRD1;SLC11A2;NUP153;PSMA3;NUP107;ABCC9;PSMA4;PSMB1;SLC6A5;SLCO1B3;SLC26A2;NUP155;SLC24A1;PSMA2;SLC16A1;ERLIN2;PSMB5;SLC2A2;PSMD12;SLC35A1;RANBP2;TPR;ERLIN1;PSMA1;SLC5A7;NDC1;UBB;SLC6A20
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,0.316561844863732,0.688878534364079,0.108394255853397,-0.366676032849392,-1.1195189020851,16,UGGT2;EDEM3;MARCHF6;UGGT1;UBB;RNF139
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION,0.3125,0.688878534364079,0.106729884364606,0.258766515800932,1.08108806933485,48,GAS6;JMJD6;KDM8;TPST2;EEF2;ARSA;JMJD4;U2AF2
REACTOME_MICRORNA_MIRNA_BIOGENESIS,0.314168377823409,0.688878534364079,0.107554375265169,-0.339221102593941,-1.12235325551971,20,PRKRA;DICER1;DROSHA;AGO3;POLR2K
REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION,0.31434184675835,0.688878534364079,0.104732821580651,-0.247392776416955,-1.08940918588498,60,MRPS33;MRPL48;MRPS18C;MRPL39;MRPL33;MRPS35;MRPL40;MRPS31;MRPL35;MRPL22;MRPL24
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,0.317269076305221,0.688878534364079,0.105520936843198,0.222076754166428,1.06906763907601,97,IKBKG;RPS6KA1;LRRC14;TRAF2;MAP2K7;IRF7;DUSP7;PPP2R1A;AGER;MAPK7;NFKB2;TRAF3;UBE2D3;NLRX1;NFKBIB;IRF3;MAPK3;DUSP3;RELA;MAPKAPK2;MAP2K3;TICAM1;CD14;BIRC3;RIPK1;JUN
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.317894736842105,0.688878534364079,0.108394255853397,-0.283840135640024,-1.0902786219176,34,C1GALT1;C1GALT1C1;B4GALT6;ST6GALNAC2;B3GNT2;GALNT7;GALNT14;B4GALT5;MUC16;GALNT1;GALNT12;A4GNT;ST3GAL1;ST6GAL1;GCNT3;MUC7;MUC5B
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS,0.312621359223301,0.688878534364079,0.104343952581949,0.36617651434388,1.10726031693799,15,CD247;CSK;HLA-DQB2;LCK;HLA-DQB1;CD3E;PTPN22
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,0.315891472868217,0.688878534364079,0.103576326612592,-0.190783261407563,-1.04880283707215,237,LSM3;CRNKL1;THOC2;PCF11;U2SURP;WDR33;NUP43;SNRPE;NUP88;SNRPA1;NUP205;CPSF6;GPATCH1;RBBP6;RBMX2;NUP133;NUP160;SNRPD3;NUP58;PPIG;RBM5;EIF4E;PPP1CB;TCERG1;NUP50;UPF3B;NUP54;PRPF18;LUZP4;GCFC2;POLR2K;SNRPB2;SRSF7;NUP153;DHX35;NUP107;AQR;SRRM1;LSM6;NUP155;CSTF2T;PPIH;CLP1;CDC5L;WDR70;NCBP1;PRPF3;PAPOLG;POLR2B;CSTF3;METTL3;SRRM2;PRP4K;RANBP2;TPR;SNRPD2;CPSF7;WBP4;SNRNP25;SNRPF;SF3A3;NDC1;UBB;HNRNPA1;SAP18;HNRNPK;SF3B4;LSM5;SNRNP200;PRPF40A;SEH1L;SNRNP27;SF3A2;MTREX;PPWD1;DNAJC8;PPP1R8;SRSF11;NUP98;DDX46;SNW1;HNRNPU;THOC7;THOC1;SRSF4;PRPF4;RNF113A
REACTOME_PROTEIN_FOLDING,0.317171717171717,0.688878534364079,0.105920292736253,0.233966096191005,1.06776056089577,78,KIFC3;GNB5;GNA11;PFDN2;GNB2;STAT3;GAPDHS;TBCC;RGS9;SKIC2;TCP1;TUBA3C;CCT7;TUBB4B;TUBB1;DCAF7;TBCD;CCT4;CSNK2A2;GNG7;GNG11;PFDN6;USP11;TUBA4A;CSNK2B;PFDN4;GNB3;TBCB;GNB1;GNA15;CCT5
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,0.316561844863732,0.688878534364079,0.108394255853397,-0.366349935962518,-1.11852327762083,16,NCOA2;SLC10A1;SLCO1A2;SLCO1B3;SLC10A2
REACTOME_HEDGEHOG_OFF_STATE,0.322330097087379,0.695690409946106,0.102449405629826,-0.221853801463698,-1.05044614532359,89,WDR19;IFT88;TTC21B;ADCY10;ADCY2;MKS1;OFD1;PTCH1;PSMA3;PSMA4;PSMB1;PSMA2;GSK3B;PRKAR2A;PSMB5;PSMD12;RPGRIP1L;TUBB2A;PSMA1;UBB;BTRC;PRKACA;TUBB4A
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,0.322105263157895,0.695690409946106,0.107554375265169,-0.362540326038523,-1.12103819785283,17,ENPP1;ENPP3;SLC25A16
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.323586744639376,0.695736434108527,0.102449405629826,-0.19745644027263,-1.05052223837588,186,MKLN1;PDPR;NDUFS5;ATP5F1C;COX6C;DLAT;ATP5MJ;LDHAL6B;COX7C;NDUFB1;ATP5PF;SLC25A14;NEK1;TMEM126B;COX7B;SUCLA2;NDUFS1;NDUFB3;ATP5MC1;HIGD1A;COA1;NDUFS4;RANBP9;COX11;NDUFB5;ATP5MG;IDH3A;MDH1;COX7A2;NDUFB4;UQCRH;NDUFA5;LYRM2;COX15;SDHC;NDUFA9;ARMC8;PDP1;ATP5ME;ATP5PO;PDHB;NDUFA6;WDR26;NDUFC1;UQCR10;UQCRC2;COX6B1;UBB;LYRM4;COX7A2L;TMEM223;GOT1;FH;GID4;UQCC1
REACTOME_SIGNALLING_TO_RAS,0.323643410852713,0.695736434108527,0.102080107662747,0.340312020643502,1.09625699781138,19,HRAS;SHC1;RALGDS;NGF;NTRK1;SHC2
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,0.325581395348837,0.698508292411748,0.101713902282311,0.25067736995161,1.06955513163664,52,MVK;TM7SF2;MVD;MBTPS1;SREBF1;SQLE;FASN;CARM1;SREBF2;PMVK;RXRA;SCAP;SEC24C;MTF1;INSIG1;DHCR7;SMARCD3;HMGCR
REACTOME_PARACETAMOL_ADME,0.326375711574953,0.698820360569034,0.10027910675413,0.34439502835516,1.08816898113744,17,GGT5;ABCC5;GSTT1;ABCC1;GSTP1
REACTOME_RHOC_GTPASE_CYCLE,0.327235772357724,0.699271680216802,0.104343952581949,0.248847145251451,1.06724911670667,57,ABR;STK10;VAV2;MYO9B;STX5;PKN1;C1QBP;FLOT1;RHOA;MCF2L;DLC1;FLOT2;ARHGDIA;ARHGAP1;ABCD3
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.329918032786885,0.699949660395504,0.104343952581949,0.246912596623293,1.07609807165109,61,ARHGEF16;ABR;VAV2;PLXNB1;GNB5;GNA12;GNB2;RHOA;MCF2L
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.328629032258065,0.699949660395504,0.103576326612592,0.324888818181358,1.09042484830978,22,GSR;NME3;DUT;TYMS;DTYMK;GUK1;NME4
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION,0.330152671755725,0.699949660395504,0.0999276973731092,0.26912482959645,1.07715479888896,39,BCL7B;SMARCC2;TFAP2A;SMARCB1;BCL7C;DPF2;DPF1;AKT2
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,0.330097087378641,0.699949660395504,0.100990587455923,0.3597683922677,1.08788316137747,15,CDKN1A;HRAS;PIM1;BCL2L1
REACTOME_PYRUVATE_METABOLISM,0.331288343558282,0.700977497077151,0.103958471559957,-0.262527050089304,-1.07892845233281,44,MKLN1;PDPR;DLAT;LDHAL6B;NEK1;RANBP9;ARMC8;PDP1;PDHB;WDR26;UBB;GID4
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,0.334677419354839,0.706759962049336,0.102449405629826,0.323499811575616,1.08576292326771,22,TNFRSF14;TNFRSF1A;TNFSF14;CD70;TNFRSF8;FASLG;EDAR;TNFRSF17;TNFSF15;CD27;TNFSF8;EDA2R;TNFRSF4
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION,0.342,0.709480500814462,0.100633389423036,-0.301457964705968,-1.07339666374897,25,TBL1X;NCOA2;F7;MED1;NAMPT;NCOA6;TGS1;CHD9
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.34156378600823,0.709480500814462,0.102449405629826,0.231562573308431,1.05541824910027,76,ADGRE5;SCT;GNB5;GNB2;SHH;GCGR;WNT11;SMO;FZD9;GIPR;WNT4;FZD1;FZD3;FZD8;PTH1R;GNAS
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.339544513457557,0.709480500814462,0.103197466945307,0.211002633797014,1.0525158590774,129,HIP1R;FCHO1;SLC2A8;EPN2;PIP5K1C;ARPC5;LDLR;AP2M1;CTTN;DNAJC6;HSPA8;IGF2R;ARPC2;GPS1;ARFGAP1;HGS;TRIP10;ARPC1A;PACSIN2;GRK3;COPS7B;TOR1B;HBEGF;AVP;AP2A2;EPN1;CLTB;DVL2;AP2S1;RAB5C;SYNJ2;RAB5B;LDLRAP1;SH3GL1;CFTR
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,0.342213114754098,0.709480500814462,0.102080107662747,-0.291715875491015,-1.0784403851284,29,MIS18BP1;CCNB2;FOXM1;CDC25C;CDK7;CCNA1;WEE1;CDK1;CCNB1;PPP2CB;CCNA2
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_LUMINAL_EPITHELIAL_CELLS,0.338645418326693,0.709480500814462,0.100990587455923,0.323462504127875,1.09662390421931,23,KRT18;CDH1;KRT8;CD24;ERBB2;EPCAM;ITGA6
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.343453510436433,0.709480500814462,0.0972150808846466,0.339449363742247,1.07254239428285,17,CDKN1A;PCBP4;GADD45A;SMAD3;BTG1;FOXO4;FOXG1
REACTOME_HCMV_EARLY_EVENTS,0.345188284518828,0.709480500814462,0.102821842840815,0.217106146811881,1.0526790939306,105,H2AC25;TRIM28;H2BC11;H4C8;H3C8;DYNC1H1;H2AC14;NUP188;H2BC10;NUP210;H4C2;RBBP4;H4C13;H2AC6;NCOR2;TUBA3C;H2AC15;H2AC13;TUBB4B;TUBB1;H2BC12;H4C6;H3C10;DYNC1LI1;H2BC5;H4C1;H4C9;SEC13;H2BC8;NUP93;H3C1;TUBA4A;H3C11;RAE1;EZH2;H2BC9;DYNLL1;DAXX
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,0.344827586206897,0.709480500814462,0.100990587455923,-0.258516907763048,-1.0752547501713,47,GAB1;KRAS;PDE3B;PIK3CA;PIK3C3;FGF5;FGF4;PIK3R4;FRS2;SOS1
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,0.34307992202729,0.709480500814462,0.0988903007520636,0.299456062847639,1.07822556475788,27,NR1H2;ARL4C;APOE;RXRB;NCOR2;RXRA;NR1H3;PLTP;KDM4A
