pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A,0.344329896907217,0.77144962627645,0.102080107662747,-0.269355242392848,-1.05954495990451,47,NEK11;PSMA4;PSMB5;BTRC;PSMB1;PSMA3;CHEK2;PSMA2;RBX1;MAPK11;GSK3B;PSMB6;PSMD13;UBA52;PSMC1;RPS27A;PSMB4
REACTOME_AUTOPHAGY,0.352272727272727,0.773364023130548,0.0956031492204301,0.225361531209258,1.03309792706489,112,UBE2D3;PLIN2;PRKAG2;ATG4B;HSF1;ULK1;VIM;RRAGA;TUBA1A;DYNC1H1;VPS37C;HSP90AB1;WDR45B;HBB;PARK7;TSG101;SQSTM1;TSC2;PCNT;HSP90AA1;GABARAPL2;EPAS1;WDR45;TUBA3C;MAP1LC3B;ATG101;PLIN3;HDAC6;MVB12B;VPS37B;EEF1A1;GABARAPL1;TUBB6;ATG9A
REACTOME_LEISHMANIA_INFECTION,0.353497164461248,0.773364023130548,0.0952879846194844,0.22629636842647,1.03980790049178,113,GNB5;PLCG1;HMOX1;ARPC5;JUN;PYCARD;P2RX4;CD247;GGT5;CRK;GNG11;MYO1C;MYO10;MYH9;PRKAR1B;HSP90AB1;RELA;FGR;ADCY9;RHBDF2;VAV2;ARPC1A;ARPC2;ACTG1;HCK;GNG5;ADCY3;MYO9B;DVL2;GNB2;BTK
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,0.351626016260163,0.773364023130548,0.0999276973731092,-0.23881878763899,-1.04674933681859,79,TLR2;TRAF6;NOD1;G3BP1;PIK3C3;NUP88;NUP155;NUP160;MBL2;ATG14;RAE1;NUP205;NUP133;NUP43;TPR
REACTOME_SIGNALING_BY_ERBB4,0.353754940711462,0.773364023130548,0.0978773277424561,-0.28535088242888,-1.0640382673723,37,KRAS;APH1B;PIK3R1;WWOX;NCSTN;EGFR;NEDD4
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,0.35361216730038,0.773364023130548,0.0956031492204301,0.253688148087895,1.06290122921652,65,TNFRSF12A;UBE2M;TNFRSF14;TNFRSF1A;LTB;PSMD7;PSMC3;TRAF2;PSMD6;PSMA7;PSMC6;PSMA5;PSMB3;BIRC2;EDA;TNFRSF4;ADRM1;LTBR;TNFSF14;NFKB2;CD40;TNFRSF8
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.353305785123967,0.773364023130548,0.100633389423036,0.30399656225899,1.06549522159332,29,IGFBP3;BAX;BCL6;PERP;STEAP3;TRIAP1;NDRG1;CASP2
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,0.357976653696498,0.778875569562927,0.096240602328129,-0.296763090428968,-1.05731153488972,30,GALNS;EPM2A;SLC37A4;GLB1;GNS;ALDOB;GBE1
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,0.357707509881423,0.778875569562927,0.0972150808846466,0.35127296991013,1.06787528002861,17,INPP5D;PIK3R2;GAB2;SHC1;INPPL1;PIK3CD;JAK3;CSF2RA;JAK1;PTPN6
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,0.359767891682785,0.780917982894387,0.0956031492204301,-0.3176250474518,-1.05640922887908,24,GALNS;B4GALT1;GLB1;ST3GAL1;GNS;B4GALT4
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,0.363256784968685,0.786626985889634,0.0995791200495904,-0.274662441280492,-1.05973917511602,44,PSMA4;PSMB5;BTRC;PSMB1;PSMA3;PSMA2;RBX1;PRKACA;PSMB6;PSMD13;UBA52;PSMC1;RPS27A;PRKACG;PSMB4;PSMC4;PSMD14;PSMC2;PSMB2
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.365853658536585,0.788522238163558,0.09754492162472,0.348846696044201,1.06076104823395,18,JUN;C1QBP;CAPNS1;CDK5R1;CAPN2
REACTOME_SIGNALING_BY_WNT_IN_CANCER,0.365180467091295,0.788522238163558,0.10027910675413,0.316273741120107,1.07238549440628,25,CTBP1;TCF7L2;CSNK1A1;PPP2R5B
REACTOME_BASIGIN_INTERACTIONS,0.36734693877551,0.789189086270254,0.09754492162472,0.325398797236329,1.04346181970261,21,SLC7A5;BSG;ATP1B3;SLC3A2;SLC7A10;SLC16A8
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.367886178861789,0.789189086270254,0.0972150808846466,0.34802795440183,1.0582714467768,18,TRIB3;PIK3R5;PIK3R2;CD28
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,0.371369294605809,0.79172914378492,0.0978773277424561,-0.265424211973237,-1.03368746592258,46,ANAPC15;PSMA4;PSMB5;PSMB1;CDC16;PSMA3;UBE2C;CDC27;PSMA2;CCNA2;PSMB6;PSMD13;UBA52;PSMC1;RPS27A;PSMB4
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,0.371663244353183,0.79172914378492,0.0972150808846466,0.311803781963296,1.03551654674138,23,GNB5;GNA11;GNG11;TCP1;CCT4;CCT6A;GNG5;GNB2;GNG12;CSNK2A2;GNA14
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.371534195933457,0.79172914378492,0.0911073131586733,0.202771985002877,1.02652220913875,207,CDKN1A;PLCG1;CBX4;TRIB3;PHC2;GATAD2A;HDAC5;RHOG;IER3;PIK3R5;JUN;SCMH1;PIK3R2;RBBP4;GAB2;RRAGA;PPP2R5B;MECOM;FGFR1;CD28;EGR1;PSMD7;PSMC3;SNAI1;NR4A1;CDKN1B;ESR1;HBEGF;PIP4K2B;PRKAR1B;PDGFA;CD19;PSMD6;IRS1;ADCY9;PSMA7;RPS6KB2;TSC2;RBBP7;PSMC6;ADCY3;CASP9;BAD;HDAC1
REACTOME_TRIGLYCERIDE_CATABOLISM,0.374245472837022,0.795380169648984,0.0956031492204301,0.368364111251264,1.08476127206207,15,FABP4;LIPE;PLIN1;ABHD5;PLIN3;PPP1CC
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,0.375527426160338,0.796257227691827,0.0982123351217438,-0.250953469015087,-1.04232883817498,61,ANAPC15;PPP2R5A;NUP160;CDC16;NUP133;UBE2C;DYNC1I1;CDC27;ZW10;INCENP;NUP43;CDCA8;ITGB3BP;NUDC
REACTOME_RECYCLING_PATHWAY_OF_L1,0.376811594202899,0.797134919838002,0.096887770327544,0.29216339255824,1.04651417518886,31,RPS6KA3;TUBA1A;RPS6KA4;DPYSL2;ACTG1;TUBA3C;RPS6KA1;CLTC;AP2M1;AP2A2;EZR;TUBB6;AP2S1;TUBB4B;TUBA1B;TUBA4A
REACTOME_POTASSIUM_CHANNELS,0.380081300813008,0.802199243190589,0.0952879846194844,-0.26711667188323,-1.02562181457563,42,KCNN2;KCNJ8;KCNA10;KCNF1;KCNJ14;KCNA1;KCNMB3;KCNMB4;KCNH4;KCNC3;KCNMA1;KCNJ3;KCNAB1;KCNB1;KCNJ2;GABBR1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.382178217821782,0.804770683964948,0.0934449219410994,-0.356230768205466,-1.03631340329196,15,PIK3C3;ARF3;FIG4;VAC14;PI4K2A;PIKFYVE;PIK3R4
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,0.383505154639175,0.80571266433368,0.0956031492204301,-0.263926403840025,-1.03818989558246,47,SRPK2;ACE2;ST6GALNAC2;EDEM2;SRPK1;MAN2A1;ST3GAL1;TMEM258
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,0.385518590998043,0.808089312023358,0.0922597260527354,-0.327143040567862,-1.04834195824203,20,SERPINC1;SERPIND1;F9;KNG1;PRCP;SERPINE2;F11;PROC;KLKB1;SERPING1
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,0.386847195357834,0.80902290170725,0.0913924325943768,-0.312670301923116,-1.03992992743469,24,TFDP2;MAPK8;SFN;YWHAE;PPP3R1
REACTOME_FGFR2_ALTERNATIVE_SPLICING,0.389690721649485,0.813113214193458,0.0946646223153342,0.308876979339519,1.03800237889705,24,HNRNPH1;POLR2J;POLR2I;HNRNPF;PTBP1;TIAL1;GTF2F1;HNRNPM
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,0.393145161290323,0.814753320683112,0.0928481214159878,-0.352154767955313,-1.06097596301931,17,APH1B;NCSTN;EGFR
REACTOME_SIGNALING_BY_ALK,0.391836734693878,0.814753320683112,0.0937465422491719,0.318599809631265,1.02165939130161,21,PLCG1;PIK3R2;DNMT1;IRS1;SHC1;STAT3;HDAC1
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,0.393145161290323,0.814753320683112,0.0928481214159878,-0.351947847559302,-1.06035255085397,17,KRAS;GAB1;PIK3R1;EGFR
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,0.406438631790745,0.820266014786144,0.0908241419007155,0.358968790448008,1.0570938640962,15,PRKAG2;TUBA1A;TUBA3C;CAMKK2;TUBB6;TUBB4B;TUBA1B;TUBA4A
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,0.401960784313726,0.820266014786144,0.0899860794997137,-0.341143556130855,-1.05857841474993,18,MCCC2;ACAD8;BCKDHB;AUH;ALDH6A1;ACADSB;DLD
REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS,0.405010438413361,0.820266014786144,0.0931454575337804,-0.263222489229993,-1.01560003001543,44,PSMA4;PSMB5;BTRC;PSMB1;PSMA3;PSMA2;RBX1;PSMB6;PSMD13;UBA52;PSMC1;RPS27A;PSMB4;CRY2;PSMC4;PER1;PSMD14;PSMC2;PSMB2
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,0.402697495183044,0.820266014786144,0.088894528862045,0.257472597540187,1.03100864541323,50,CDKN1A;DDIT3;STK11;PCK1;PCBP4;CDKN1B;BCL6;SMAD3;SREBF1;POMC;KAT2B;GADD45A;HDAC1;FOXG1;NR3C1;TXN;CREBBP
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,0.400394477317554,0.820266014786144,0.0905428948469474,-0.286538192059293,-1.04381708430492,34,RFC4;XRCC2;NBN;RAD17;POLD3;HUS1;ATM;RFC1;KAT5;TOPBP1;UBA52;RPS27A;POLE2;RAD1
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,0.402439024390244,0.820266014786144,0.0919686140000427,0.337744725175679,1.02700255664008,18,PRELP;ST3GAL2;B3GNT3;ST3GAL4;SLC35D2;LUM;FMOD
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,0.405241935483871,0.820266014786144,0.0911073131586733,-0.34937657355371,-1.05260578675332,17,TLR2;GSDME;HMGB1;FGB
REACTOME_RHOC_GTPASE_CYCLE,0.406551059730251,0.820266014786144,0.0883594442500905,0.256032282153562,1.02524112828745,50,ABR;PKN1;ABCD3;ARHGEF40;MCF2L;RHOA;C1QBP;ARHGAP1;STK10;VAV2;ARHGEF10L;DLC1;MYO9B;STX5;FLOT1
REACTOME_RHOG_GTPASE_CYCLE,0.406130268199234,0.820266014786144,0.0880945010398517,0.251008378751247,1.01868977066797,55,EPHA2;YKT6;RHOG;ARHGEF16;MAP3K11;MCF2L;CDC42EP1;ANKLE2;ARHGAP1
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,0.400801603206413,0.820266014786144,0.0913924325943768,-0.350159339161782,-1.03807645700649,16,PLD1;CD3G;PIK3R1;PLD2
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,0.399594320486815,0.820266014786144,0.0922597260527354,-0.233714566811731,-1.02800320687817,80,TRAF6;PELI2;MAPK8;MAP2K6;NOD1;PIK3C3;BTRC;VRK3;S100A12;NFKBIA;MAP2K4;HMGB1;MAPK11;RPS6KA5;MAPKAPK3;MAP2K1;IRF5;CASP8;N4BP1;UBE2N;UBA52;TLR4;RPS27A;NKIRAS2;ALPK1
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,0.404081632653061,0.820266014786144,0.0919686140000427,0.315834210142994,1.01279089670633,21,TRIB3;NOS3;VAV2;HSP90AA1;CTNNB1;MAPKAP1;MLST8;CTNNA1
REACTOME_DEATH_RECEPTOR_SIGNALING,0.408317580340265,0.822019568333368,0.0870515867946735,0.218416689017779,1.00360160624379,113,UBE2D3;NGF;ABR;ARHGEF16;TNFRSF1A;ULK1;MADD;ARHGEF7;ARHGEF40;MCF2L;RHOA;TAB2;TRAF2;RELA;BEX3;VAV2;RBCK1;SQSTM1;CASP2;OBSCN;RNF31;IKBKG;ARHGEF10L;BAD;HDAC1;PSEN2;CASP3;USP21;MAPKAPK2;SPPL2B;RACK1;FGD1;ARHGEF2;BIRC2
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,0.410901467505241,0.823601190885779,0.0925528864684773,0.30096151769045,1.0355395618391,26,DNAJB1;HSF1;HSPH1;PTGES3;HSP90AB1;HSP90AA1;SERPINH1;HSPB1;CREBBP;MRPL18;HSPA8;MLST8;FKBP4
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,0.410569105691057,0.823601190885779,0.0908241419007155,-0.255556838882365,-1.01923824054154,49,MBTPS2;KPNB1;ACACB;TBL1X;MED1;NCOA2;NCOA6;INSIG2;ELOVL6;NFYC;NFYB;TGS1;IDI1
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.414316702819957,0.824170293131172,0.0940503465727813,-0.201018832590577,-1.01556069699479,212,ST6GALNAC2;DCTN6;UGGT1;ALG9;ANK2;ASGR2;F5;SLC17A5;EDEM2;COG5;NEU3;KDELR2;SERPINA1;MIA3;LMAN2L;TRAPPC4;MGAT3;B4GALT1;ARF3;OS9;MAN1A2;GLB1;ANKRD28;MAN2A1;GNE;TMED10;ST3GAL1;TUBB2A;TMEM258;B4GALT4;AMFR;FUCA1;MPI;ALG6;UGGT2;DYNC1I1;STX17;ALG8
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,0.414784394250513,0.824170293131172,0.0908241419007155,0.325704881013035,1.01604006340369,19,ADAMTSL2;SPON2;POFUT2;THBS1;ADAMTS13;ADAMTS7;ADAMTS1;THBS2
REACTOME_SIGNALING_BY_FGFR1,0.412915851272016,0.824170293131172,0.0883594442500905,-0.283779794930327,-1.03092321301997,33,KRAS;FGF4;GAB1;PIK3R1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,0.414784394250513,0.824170293131172,0.0908241419007155,0.302779223436875,1.00554551937826,23,CDKN1A;YY1;VEGFA;KCTD15;ESR1
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES,0.41699604743083,0.826369445999876,0.0883594442500905,0.335400733947301,1.01962343637602,17,BHLHE40;RORC;TFEB;CREBBP;CREB1;NPAS2
REACTOME_REPRODUCTION,0.417695473251029,0.826369445999876,0.0905428948469474,-0.249914435911604,-1.01526898555588,54,ADAM20;POT1;STAG1;NBN;H4C3;B4GALT1;CXCR4;STAG3;OVGP1;ATM;CATSPERG;PRDM1
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,0.419776119402985,0.826913818006741,0.0847985102819124,0.191556377216573,1.01422487550093,324,JUNB;CDKN1A;DUSP8;CTBP1;PLCG1;ZAP70;TCF7L2;RAP1B;HDAC5;RHOG;PIK3R5;JUN;PIK3R2;NOTCH1;MRAS;CSNK1A1;GAB2;PPP2R5B;DUSP6;FGFR1;CD28;MAP3K11;PSMD7;POLR2J;PSMC3;CUX1;NR4A1;NCOR2;HRAS;CDKN1B;POLR2I;MYH9;ESR1;HBEGF;PIM1;DNMT1;KLC1;KIF5B;MPRIP;PDGFA;CD19;AXIN1;SMAD3;PSMD6;IRS1;KAT2A;TPM4;CNKSR1;FKBP1A;PSMA7;DUSP9;MAMLD1;RPS6KB2;SQSTM1;TSC2;HES1;ACTG1;HSP90AA1;TYK2;MAML3;SHC1;IL10RA;PSMC6;STAT3;TGFB1;BCL2L1;SPRED2;KAT2B;CASP9;BAD;HDAC1
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,0.419624217118998,0.826913818006741,0.0911073131586733,-0.261510722435713,-1.00899546361711,44,RFC4;NBN;H4C3;RAD17;HUS1;ATM;RNF4;CCNA2;TIMELESS;KAT5;TOPBP1;HERC2;BABAM2;UBE2N;UBA52;RPS27A;RAD1;BRCC3;H4C5
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,0.421359223300971,0.82825117713238,0.086794975677172,-0.329405715562568,-1.04043938715981,19,ENTPD5;MEFV;C3
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,0.425925925925926,0.83187238411119,0.0894366833718621,-0.248220390363214,-1.00838698252502,54,AKAP13;TRAF6;MAPK8;APH1B;ARHGEF9;SOS2;NCSTN;TIAM1;YWHAE
REACTOME_SLC_TRANSPORTER_DISORDERS,0.425887265135699,0.83187238411119,0.0902635484340068,-0.237701504537014,-1.00847994371385,66,SLC12A6;SLC17A5;SLC11A2;NUP88;NUP155;SLC7A9;NUP160;RAE1;NUP205;GCK;NUP133;SLC1A3;NUP43;TPR;NUP54
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,0.425818882466281,0.83187238411119,0.0857844408075645,-0.28377857381968,-1.01787011045582,31,TRAF6;NOD1;S100A12;NFKBIA;HMGB1;CASP8;N4BP1;UBE2N;UBA52;RPS27A;NKIRAS2;ALPK1
REACTOME_PTEN_REGULATION,0.428571428571429,0.833484986351228,0.0847985102819124,0.222647884287935,1.0075025433135,95,CBX4;PHC2;GATAD2A;HDAC5;JUN;SCMH1;RBBP4;RRAGA;MECOM;EGR1;PSMD7;PSMC3;SNAI1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,0.428274428274428,0.833484986351228,0.0897104652742981,-0.242688576827717,-1.00282967799384,59,MED27;MED13L;MED8;CDK19;TBL1X;MED1;NCOA2;NCOA6;SLC2A4;PPARGC1A;MED7;MED13
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.43030303030303,0.835079609655881,0.0878312634480124,-0.235846889989987,-1.01330958587744,70,PRKCI;AKAP13;TRAF6;MAPK8;APH1B;ARHGEF9;SOS2;NCSTN;TIAM1;YWHAE;NFKBIA
REACTOME_HCMV_LATE_EVENTS,0.432048681541582,0.836694698291943,0.0878312634480124,-0.253316640960523,-1.00388540009846,48,H4C3;NUP88;NUP155;NUP160;RAE1;NUP205;NUP133;NUP43;TPR;CHMP2B;NUP54
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.436853002070393,0.838886091772427,0.0883594442500905,-0.246677587280745,-0.998723769703854,53,RPS3;EIF1AX;RPS23;EIF4E;RPS21;RPS13;RPS15A;RPS3A;EIF3A;RPS24;RPS6;EIF3H;RPS29;EIF2S3;EIF3D;RPS27A;RPS4X;EIF3E;EIF3I;EIF2S1;RPS8;RPS27;RPS17;EIF3K;EIF3M;RPS25
REACTOME_ONCOGENE_INDUCED_SENESCENCE,0.436399217221135,0.838886091772427,0.0852884689790502,-0.318297998732321,-1.01999769494208,20,TFDP2;AGO3;E2F3
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,0.43687374749499,0.838886091772427,0.0865399737444125,-0.344141587257232,-1.02023633144773,16,PRKCI;TRAF6
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.437375745526839,0.838886091772427,0.0860347242455604,0.341398475515213,1.02681241615569,16,RHOA;MYH9;MYL9;MYH10;LIMK1;LIMK2
REACTOME_SIGNALING_BY_CSF3_G_CSF,0.437759336099585,0.838886091772427,0.0883594442500905,0.291239502437629,1.00942029651264,27,UBE2D3;CSF3;GAB2;TYK2;HCK;SHC1;STAT3;ELOB;SOCS3;PTPN11
REACTOME_BIOLOGICAL_OXIDATIONS,0.441113490364026,0.841799733865602,0.0897104652742981,-0.214299357131107,-1.00677339930722,126,CYP3A5;TPST1;CYP2C19;CYP26A1;CYP2B6;ABHD10;SULT1A2;UGT2B4;AADAC;TPMT;PTGS1;SULT1A1;NCOA2;MTARC1;COMT;ESD;CYP2C8;MAOA;MTRR;AKR1A1;NQO2;CYP46A1;GSS;ARNT;AOC1;CYP39A1;GSTA4;DPEP1
REACTOME_TCR_SIGNALING,0.441117764471058,0.841799733865602,0.0857844408075645,0.225081988585668,0.996980260515809,87,GRAP2;PLCG1;ZAP70;LAT;INPP5D;PIK3R2;CD247;HLA-DQB1;PSMD7;PSMC3;TAB2;LCP2;RELA;PSMD6;PSMA7;PSMC6;IKBKG;CD3E;PSMA5;VASP
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,0.446028513238289,0.842114307316906,0.0862865626267245,0.272925821213764,1.00224816512242,33,MUC6;NOTCH1;ADAMTSL2;SPON2;LFNG;THBS1;POMT2;ADAMTS13;ADAMTS7;ADAMTS1;GALNT3;THBS2
REACTOME_DUAL_INCISION_IN_TC_NER,0.444444444444444,0.842114307316906,0.0880945010398517,-0.246793356688902,-0.994186244818063,52,DDB1;RFC4;ERCC4;POLR2A;POLD3;POLR2B;ERCC8;POLR2D;MNAT1;RFC1;RBX1
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,0.444889779559118,0.842114307316906,0.0855356947987884,-0.267435722923027,-1.00043960575554,38,PIAS1;DDB1;CETN2;XPC;ERCC4;CHD1L;MNAT1;RBX1
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.446464646464646,0.842114307316906,0.0857844408075645,-0.233289197951244,-1.00232053335828,70,CDS2;PLD1;PLA1A;CPNE3;BCHE;PTDSS1;ETNK2;AGPAT5;MBOAT2;ACP6;PLD2;AGK
REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,0.448275862068966,0.842114307316906,0.0857844408075645,-0.263810906472709,-1.0036317068717,41,PSMA4;PSMB5;BTRC;PSMB1;PSMA3;PSMA2;RBX1;GSK3B;PSMB6;PSMD13;UBA52;PSMC1;RPS27A;PSMB4;PSMC4;PSMD14;PSMC2;PSMB2
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.448343079922027,0.842114307316906,0.0835990603684159,0.214036172057109,1.00485174893742,135,GNB5;OPRD1;CXCR3;S1PR2;CX3CL1;PF4;RGS14;GNA11;FPR1;GNG11;SSTR3;GALR3;ADRA2B;CXCR6;MCHR1;LPAR2;CXCL12;PPP3CC;PRKAR1B;ADORA1;CCL4;ADCY9;SSTR2;POMC;GNG5;ADCY3;GNB2;CHRM4;GPER1;HTR1B;CAMKK2;GNG12;PRKCD;ADRA2C
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,0.445360824742268,0.842114307316906,0.0870515867946735,0.298494213129463,1.00311037739983,24,NR1H2;PIAS3;ESR1;THRA;RARA;PIAS4;NR1H3
REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY,0.448637316561845,0.842114307316906,0.0875697115548511,0.292125808470311,1.005137912736,26,TNFRSF1A;TAB2;TRAF2;RBCK1;RNF31;IKBKG;USP21;RACK1;BIRC2;RIPK1
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,0.454728370221328,0.850388155262105,0.0845557442441281,0.342319537803316,1.00806502571021,15,C1QBP;BAX;CASP9;DIABLO;CASP3;AVEN;MAPK3
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,0.454901960784314,0.850388155262105,0.083129129135339,-0.329438487954402,-1.02225724645556,18,PMPCB;MICU1;MCUB
REACTOME_UCH_PROTEINASES,0.464491362763916,0.866546004667509,0.0808589150280032,0.245734048721344,1.00530027739544,59,SMAD7;H2AC6;NFRKB;YY1;ASXL2;PSMD7;PSMC3;HCFC1;PSMD6;PSMA7;OGT;PSMC6;TGFB1;PSMA5;PSMB3;MCRS1
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.469061876247505,0.869797916145128,0.0824344091527096,0.297405327049409,0.975565876735234,22,PPA1;YARS1;MARS1;SARS1;IARS1
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,0.467479674796748,0.869797916145128,0.0835990603684159,-0.235604829723481,-0.983253526983813,60,ANAPC15;PSMA4;ORC3;PSMB5;PSMB1;CDC16;PSMA3;UBE2C;CDC27;PSMA2;RBX1;CCNA2;MCM4;PSMB6;PSMD13;UBA52;PSMC1;RPS27A;PSMB4
REACTOME_S_PHASE,0.46908315565032,0.869797916145128,0.0860347242455604,-0.216109193134151,-0.998311694583123,108,ANAPC15;TFDP2;WEE1;STAG1;RFC4;GINS3;PSMA4;ORC3;PSMB5;PSMB1;POLD3;CDC16;POLA1;PSMA3;UBE2C;CDC27;PSMA2;MNAT1;RBL2;RFC1;RBX1;CCNA2;GSK3B;MCM4;PSMB6
REACTOME_CARGO_CONCENTRATION_IN_THE_ER,0.475728155339806,0.870301781055751,0.0802023444698144,-0.298821309476136,-0.98293740320657,23,F5;SERPINA1;MIA3;LMAN2L;TMED10
REACTOME_COMPLEX_III_ASSEMBLY,0.475609756097561,0.870301781055751,0.0826646449123753,0.318754016654814,0.969256262621163,18,CYC1;FXN;LETM1;NFS1;UQCRQ;UQCRFS1;TTC19;UQCRB
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,0.483606557377049,0.870301781055751,0.0822054920415869,0.27504725648458,0.973861246030297,30,CTBP1;TCF7L2;TCF7;MEN1;XPO1;TLE2
REACTOME_EPH_EPHRIN_SIGNALING,0.478174603174603,0.870301781055751,0.0810802057550866,0.227972732397279,0.980753191989776,76,SDC2;EPHA2;ARPC5;ARHGEF7;RHOA;MMP9;HRAS;MYH9;EFNB1;MYL9;NCK2;MYH10;VAV2;ARPC1A;ARPC2;ACTG1;LIMK1;LIMK2;PSEN2;CLTC;AP2M1;AP2A2;ACTR3;PTK2;EFNB2;CFL1;APH1A;AP2S1;CLTCL1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.479087452471483,0.870301781055751,0.0787113806986485,0.237250943222978,0.994032717275827,65,GNB5;GCGR;GNG11;HTR7;GIPR;PRKAR1B;GRK5;ADCY9;RAMP3;POMC;SHC1;ADM;GNG5;ADCY3;GNB2;GPER1;GNG12;PTH1R
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT,0.480492813141684,0.870301781055751,0.0826646449123753,0.310328962288176,0.968074710881175,19,CFD;COLEC11;GZMM;FCN1;MASP2;FCN2
REACTOME_MATURATION_OF_DENV_PROTEINS,0.478260869565217,0.870301781055751,0.0808589150280032,-0.265499731495798,-0.990015772455199,37,KPNB1;TMEM258;KPNA4;KPNA1;P4HA2;HYOU1;SEC11A;SPCS2;DPM1;CANX;STT3A;UBA52;MAGT1;RPS27A;P4HA1
